0.013722 -0.005129 -0.059083
-0.016050 0.068234 0.004168
-0.024200 0.004069 0.026622
-0.006924 0.037127 0.062968
-0.009772 -0.018042 0.050959
0.009993 -0.008897 0.013675
0.018675 -0.019515 -0.024103
0.000419 -0.035818 -0.027550
-0.010229 0.080846 0.070702
0.030708 -0.078345 -0.080363
-0.028499 0.090630 0.019081
0.002157 0.007485 -0.003030
-0.000894 0.008059 -0.006937
0.015267 -0.030137 0.017100
-0.014250 0.058894 -0.004503
0.027871 -0.095917 0.020762
0.007332 -0.035331 -0.106461
0.017821 0.041379 -0.101483
0.042401 -0.065906 -0.003528
-0.025379 0.103406 -0.037756
0.003050 0.007729 0.027385
-0.033729 -0.011685 0.034483
-0.004642 0.061880 0.088411
0.027584 -0.093930 0.038519
-0.010004 0.022937 -0.011917
0.008813 0.011279 0.077371
-0.004719 0.008634 0.038896
-0.015431 -0.071241 0.017711
-0.014978 0.037281 0.015403
-0.031347 0.012100 0.043402
0.006155 -0.035004 -0.068582
0.012190 -0.151662 -0.045874
-0.018737 0.071304 0.039214
-0.010802 -0.021408 -0.003407
0.000445 0.023775 -0.050483
0.000873 -0.096330 0.013248
0.002234 -0.023437 -0.026710
0.039412 -0.174168 -0.096603
-0.024233 -0.005779 -0.182247
0.006040 0.080251 0.094134
0.009838 -0.049693 0.009285
-0.014753 0.009840 0.002424
0.015922 -0.080550 0.051550
0.030888 -0.028246 -0.004630
0.018460 0.028552 -0.161357
0.023488 0.056884 -0.114798
-0.003382 0.008264 0.007260
-0.009566 0.027595 0.090366
-0.013527 0.000310 0.015357
0.016873 0.009898 0.099365
0.012736 -0.014278 -0.021223
-0.005621 0.058179 0.055894
-0.008081 -0.065429 0.099879
0.025649 -0.059004 -0.009612
0.003136 -0.115961 0.016478
0.015121 -0.018485 -0.055015
0.018972 -0.012739 -0.070212
-0.025240 -0.084249 -0.115746
-0.017399 0.107077 0.061177
0.005212 0.018803 0.050423
-0.004073 0.051136 -0.024443
0.003913 -0.035858 0.110689
0.006320 0.000970 0.032177
-0.021976 0.038406 -0.059689
-0.013497 0.027819 -0.045058
-0.016846 0.106573 0.069169
0.007783 0.012361 0.015209
0.009850 0.079049 -0.032099
0.015871 0.079754 -0.003900
0.000453 -0.001116 -0.091666
0.003144 0.064502 -0.019632
-0.013438 0.026388 -0.015296
-0.035084 0.094179 -0.047206
-0.020000 0.020692 -0.032922
-0.012125 0.020621 0.058719
-0.028532 0.019542 0.026919
-0.035805 0.035342 0.059589
0.019483 -0.100074 0.134185
0.054490 -0.083618 0.011021
0.019964 0.016942 -0.050917
-0.019225 -0.001107 0.055703
-0.021127 0.073281 -0.049072
-0.016675 -0.007481 -0.000812
0.021287 -0.077274 -0.020805
0.016820 0.007384 -0.038805
0.014628 0.042607 -0.084545
-0.002270 -0.002870 -0.023222
-0.025076 0.021124 0.060191
-0.020251 -0.049392 0.053700
-0.005440 -0.004300 0.007021
0.010507 -0.017507 0.083160
-0.015973 0.049389 0.089100
0.006265 -0.061401 0.046678
-0.019068 0.066850 -0.032721
0.003019 0.113474 -0.087862
-0.003622 -0.032136 0.003983
-0.004317 0.016104 -0.017632
-0.024658 0.084772 -0.037067
0.004447 0.003997 -0.081998
-0.008749 -0.092715 0.080415
-0.010025 -0.009230 -0.011262
0.044469 -0.030287 0.058215
-0.025108 0.012106 0.054560
-0.019458 0.050105 0.000285
0.035105 -0.040305 -0.067393
0.004227 0.022680 0.010844
0.017132 -0.070080 -0.097371
-0.009553 -0.004371 0.023688
-0.034364 0.050784 0.043725
0.016500 -0.009492 0.020705
0.007066 0.030844 0.004351
0.008899 0.002657 -0.034355
0.008185 -0.061654 0.084629
0.028035 -0.014411 -0.026789
-0.044939 0.078294 0.063348
-0.017086 0.041348 -0.016367
0.020476 -0.085614 0.008391
0.002281 0.114846 -0.007489
0.007297 -0.010165 -0.029741
-0.038848 -0.007414 0.049870
0.043743 -0.084337 0.035164
-0.033551 -0.037323 0.072195
-0.011354 0.046209 0.012951
0.016606 -0.009651 -0.093076
0.016856 0.006742 -0.040840
-0.013134 -0.024987 0.119290
0.013153 0.032262 -0.110013
0.003972 0.037611 0.051538
0.018381 0.025122 0.028013
-0.014453 -0.000832 -0.120439
0.005278 0.056045 0.008186
0.022453 -0.043270 0.011048
0.001852 -0.097873 0.013305
-0.023563 0.018807 0.069717
-0.015494 -0.008604 0.102025
0.017072 -0.104842 -0.026250
0.030625 0.055070 -0.076127
0.031116 0.046595 -0.031873
0.037518 -0.141504 0.032830
0.009421 -0.022792 -0.008540
0.012825 -0.007520 -0.067012
-0.005973 -0.013488 0.044018
-0.010374 0.005793 -0.010341
-0.009985 0.061488 -0.092205
-0.008993 0.009965 0.004987
-0.002809 -0.060110 0.033819
-0.027627 0.111839 0.122678
0.003564 -0.000263 -0.047724
-0.007659 -0.064708 -0.026438
0.013562 0.079200 0.032395
-0.018602 0.032339 0.054679
-0.009947 0.077165 -0.064309
0.015086 -0.010614 0.014511
0.016711 0.051732 -0.043703
0.008387 0.029880 -0.007909
-0.015364 0.144519 0.060826
-0.006439 0.017204 -0.003561
0.000893 0.041769 0.027623
0.013550 -0.027622 -0.053822
-0.019947 -0.064668 0.079503
0.035011 -0.121666 -0.068537
0.030105 -0.006757 -0.011671
0.003718 0.013543 -0.015427
-0.007927 -0.008052 0.053868
0.021016 -0.000084 -0.088073
0.009971 -0.055522 0.088013
0.000990 0.028195 0.018567
-0.034422 -0.016652 0.056157
0.003866 0.101018 -0.051069
0.001860 0.016271 0.043621
-0.007203 0.027156 0.033440
-0.023383 0.002016 -0.018251
-0.004300 -0.050511 -0.032127
-0.032137 0.071111 0.051070
-0.038437 0.134072 0.110034
-0.013561 -0.032769 0.023498
0.022393 0.025570 -0.043322
0.018931 -0.035033 0.063902
-0.014128 -0.031952 0.050458
0.023070 -0.057770 0.013773
-0.018209 0.097204 0.038677
-0.000668 0.092350 -0.067118
0.049613 -0.110031 -0.108611
-0.007809 -0.009543 0.021735
-0.000381 0.046670 -0.012927
0.016878 0.027996 0.069825
0.018422 0.042086 0.055086
0.029029 0.047383 -0.063654
0.019454 0.051559 -0.070806
-0.025626 -0.084131 0.013061
-0.022306 0.111700 0.059911
0.010226 -0.001618 -0.069835
-0.021714 -0.070536 0.019097
0.007209 0.040794 -0.075050
0.019154 0.012268 -0.052819
0.002292 0.006227 -0.133984
-0.002740 0.036793 0.078864
0.002843 -0.040171 -0.020981
-0.006026 0.029004 0.068639
-0.002855 0.036904 -0.006890
-0.002904 0.007761 -0.017926
-0.001870 0.019163 -0.118781
