-0.321819 -0.4687459 -0.248126
-0.2822983 0.004152225 0.4739779
0.3732861 -0.7498588 0.733491
-0.1337643 -0.4369784 -0.8036889
-0.1073224 -0.009195217 -0.4905723
-0.3971383 0.06270173 -0.7650796
0.3530511 0.3906104 0.6841949
0.1888404 1.518546 0.4943081
-0.1877378 0.4917475 -0.3996108
0.2123029 -0.6765287 -1.06661
-0.1329832 -0.3860065 0.421315
0.5847882 -0.1156018 0.6053552
-0.01769932 0.7634299 -0.5181238
0.2324693 2.352844 0.6858398
0.05836587 0.0379839 -0.1810694
-0.6020751 -0.3472144 -1.536989
-0.3172203 -0.4987944 -0.3278201
-0.2347159 -1.182779 -1.02157
-0.2394286 -1.222731 -0.5542301
0.1020513 -0.579184 -0.1629063
0.5518385 -0.7618664 -0.5758649
-0.6865497 -0.220846 -1.461551
-0.05431253 -0.9015115 -1.31093
-0.5116084 -0.5737019 0.728859
-0.04493726 -0.9665705 -0.1552666
-0.002795761 -0.0236672 1.74143
0.8993098 -0.3683444 1.46951
0.2073772 0.598136 0.1187276
-0.07917268 -0.03717358 0.04875083
0.6801749 -0.1741187 1.001795
0.1121267 0.6291067 -0.1146926
0.02357068 -0.8674221 -0.8083368
0.1633209 0.8247868 1.444624
-0.6301923 1.798869 -0.8981761
0.07188371 1.070496 0.3334612
-0.02987327 -0.3074976 -1.192154
0.2019813 0.1704939 0.4446604
-0.3802845 -0.3259839 -0.7177975
-0.6111626 0.6549573 -0.5068002
0.07026654 -0.3996952 0.4525497
-0.1965075 0.7174442 -0.01552485
-0.5643902 1.370229 -1.277897
-0.4086429 -0.8488354 -1.986009
0.2774708 0.09558868 0.1440078
0.4006265 0.5548942 0.9926439
0.3914499 -0.7239121 0.6483551
0.1612643 -0.8044809 -0.00426986
0.01509701 -1.123253 0.1001822
0.1290563 -0.09579489 0.643804
0.2076021 -0.6986731 0.4285552
0.1589253 -0.051898 -0.8525099
-0.0246806 -0.4385062 -0.08675311
-0.0009417556 -0.5902708 0.3515407
0.2332048 -0.3807659 0.1526993
0.3032623 -0.1033778 0.1925727
-0.0816575 -0.7563116 -1.224109
0.6830365 0.8490136 0.9870058
0.3730194 1.198758 -0.3430377
-0.5125098 1.068792 -0.4966386
0.2425944 1.501081 0.9084338
0.2924503 0.9080377 1.100848
-0.2087035 -0.02529199 -0.2063347
0.430785 -0.640101 -0.1405871
0.5600509 -0.3848549 0.5645073
0.3707472 0.1639565 1.344427
-0.3638848 -0.6706994 -0.2946748
0.4124446 -1.198682 0.1831283
-0.2590029 1.745951 0.5597692
-0.03778265 0.4453518 0.7497046
0.8195306 0.09392961 1.55824
-0.6226765 0.62968 -1.654901
-0.5211554 0.9765069 -0.3467077
-0.2668837 -0.03376582 0.1403113
0.07528757 -0.4191074 -0.3221519
0.8511549 1.850543 2.121935
-0.5928309 1.034392 -0.7472628
0.6927372 -0.9231548 0.2921446
0.1120974 0.2617183 0.6528135
-0.1837858 -0.001908136 -0.3652397
0.005393274 -0.4414978 0.8761428
-0.2975847 0.594374 -0.8837329
0.1132831 0.7405086 -0.2570304
0.1034096 1.702026 0.6877784
-0.2474589 0.3583257 -0.2858306
-0.9531382 -0.5147996 -0.363409
0.5369246 0.8721812 1.269373
-0.1559599 1.320438 -0.4383841
-0.7639713 1.919654 -1.289261
0.3764443 0.7923581 0.2230896
-0.464078 1.066111 -0.6058667
0.3437303 0.7363481 -1.39402
-0.9484694 -0.4586751 -0.8486701
-0.3575408 -0.7500565 0.2908677
0.4144885 -0.9989287 -0.03707342
-0.3540486 0.3456943 1.222402
0.8113058 0.37989 1.19432
0.09597316 0.3440744 -0.9290891
-1.294475 0.332941 -2.095591
-0.3182081 0.944893 -0.005401648
0.7288923 -0.5843635 0.411022
-0.3369436 0.2206865 0.4251266
-0.2828947 -0.1536744 -1.056209
-0.6028155 0.5844308 -0.2243398
0.1936717 0.7541226 0.9602682
0.5362584 0.3131486 1.079899
0.3654726 -0.6175491 0.08502803
-0.1540121 -0.5175399 -1.077026
0.1863014 0.763495 0.2718673
-0.1939488 1.921446 -0.2592203
0.04798694 0.8175965 -0.5768217
0.05261584 1.490346 1.015588
0.149311 1.899233 1.384851
-0.2362481 1.171892 -0.3098227
-0.3220557 -0.2742869 -0.4804696
-0.8680862 -1.931632 -0.8545622
0.5799264 -0.6045511 1.843043
0.7875819 1.178266 1.305709
0.4349601 2.152844 1.344682
0.1674254 1.188966 -0.8119459
0.3375959 0.3202583 -0.3691008
-0.3290082 -0.1548752 -1.916946
0.1821108 -0.9727383 -0.5825758
-0.1350308 -0.09051181 0.1905376
-0.07924686 0.7419643 0.5501034
0.3190013 0.3051323 -0.4069179
-0.2715189 -0.148912 -0.3852901
0.07618609 0.3242527 -0.1625958
-0.1651439 -1.334317 -0.9242565
-0.4915177 -1.092909 -0.4940179
-0.209375 0.4210141 0.705854
0.2771569 -0.2232138 -0.460978
-0.117906 0.7007091 0.7710001
0.07895782 0.805307 -0.04318931
0.7877842 0.3807224 1.230273
-0.1554245 -1.041708 -0.3931938
-0.1438758 0.7199261 1.220428
0.4454678 -1.462778 0.733062
-0.2588898 -0.2777671 -1.533921
-0.2429415 -0.3961979 -1.764692
-0.4089967 -0.1618628 0.1626099
0.3502407 -0.5324767 1.333236
0.8248473 -0.1663799 1.044229
-0.4531597 -0.3443577 0.02021324
-0.1459011 -1.088367 -1.210329
0.2671902 0.01703745 0.2229289
-0.2353677 0.7376105 -1.135661
0.1244772 1.249494 0.5713142
-0.1977482 0.2056222 -0.7826873
0.03060372 0.3915185 -0.2345687
-0.3761639 -0.07494782 -0.7500879
0.3234066 1.071398 1.76105
-0.3203916 0.8343789 -0.2531434
0.07342008 -0.1596132 1.058464
0.01091682 0.7578363 1.110178
0.2074662 0.2812366 -0.07574031
-0.06845825 1.302806 -0.2676344
-0.1083631 0.6226574 -1.05621
-0.2450023 0.7726365 -0.6407325
0.697909 1.149535 1.501989
0.3220524 -0.03504254 1.652307
-0.0830626 0.5570374 -0.2631226
-0.0579351 0.4204045 -0.7522741
-0.1476307 -0.0387257 -1.005347
-0.1010795 -1.055922 -0.1489259
0.1338385 0.3941545 -0.6682636
-0.3286309 0.800622 -1.017681
0.1015515 0.0821276 -0.3913043
-0.03460187 0.08900283 -1.25414
-0.3305396 1.491879 -0.897385
-0.6227132 0.2743696 -2.545087
-0.02189579 0.3233543 0.3420038
0.3748875 -0.7269357 0.5070734
0.7288144 0.1887477 0.6039217
-0.06721628 0.1993843 0.0002117813
0.3196221 1.08024 -0.1930528
0.1531 0.8173201 0.8800042
0.5191597 -0.7887118 -0.04000714
-0.2635259 0.4935121 0.2740357
0.3241781 0.7594669 0.5912143
-0.4310975 -0.1487584 -1.023656
-0.6840686 0.2835082 -0.01405256
-0.05646708 0.9860439 0.1317129
0.2390734 -0.6988099 1.029622
0.2477396 -0.3898943 0.437785
0.01284362 -0.6559057 0.08136512
-0.4142559 0.4089524 0.4499721
0.2041643 -1.002735 1.410812
-0.5027548 -0.5869721 -1.013164
0.08437773 1.154398 0.1791077
0.295396 0.2482634 0.05786702
0.6341769 0.02943541 1.377593
0.1967817 1.477791 0.5892602
-0.2049908 0.9946421 -0.2623729
0.3435957 0.4570335 -0.6574738
0.07230942 -0.4492734 -0.7134003
0.3939349 0.01032024 -0.5331422
-0.1075018 0.314163 -0.8376981
0.5043976 -0.1076637 -0.2391862
-0.5998911 0.01082136 -2.085577
-0.1124824 -0.2159517 -0.6559177
0.0006738379 -1.508243 0.568781
-0.4095136 -0.5757225 -0.008759879
0.131732 -0.7331012 1.318251
-0.07836489 -0.3992967 -0.38286
-0.2292082 -0.2629447 -0.2828784
-0.02327275 -0.04605568 -0.08127264
0.1872565 0.7025275 0.4244881
0.7126244 1.404515 0.338318
-0.2781166 0.7976286 -0.6250278
0.344484 -0.4592426 -0.252279
-0.3549874 0.957499 -0.3516284
0.02755342 0.4176736 1.288887
0.5771321 1.530507 0.9496595
0.2689039 0.5641817 -0.9877721
-0.216575 -1.229804 -0.378944
-0.2730028 -0.3948522 -0.663599
0.6570213 -0.7295393 0.03971162
-0.1802222 -0.1616944 0.2285429
0.9152051 -0.7510518 0.5937867
-0.523618 -0.172316 -0.6304218
-1.006044 -0.3715888 -2.285366
-0.009524926 1.297965 0.4915047
0.425037 1.396795 0.04147257
0.2341662 2.149761 0.2664509
-0.05317459 -0.2325782 -1.315827
-0.307577 0.456515 -0.1715955
0.07427702 -0.4312424 0.2721437
0.3322807 -1.188335 1.089209
0.1017845 -0.1931739 1.625455
0.3181873 -0.1713469 1.106086
0.1877107 0.2689466 0.6075439
0.2352807 -0.3892675 -0.0460263
-0.3282963 0.219084 -1.256143
-0.008999858 0.7604482 0.5184201
-0.3266932 -0.6428109 -1.210912
0.4968156 -0.5158104 0.3753712
0.2558117 -1.135707 1.037372
-0.3780525 -0.5932624 -1.344686
-0.7679277 0.812894 -0.5903438
0.7441286 0.30037 0.305267
-0.7227985 -0.4766181 -2.257275
0.2113541 -1.402372 -0.489271
0.04887688 -0.8634055 -0.03790668
-0.0120371 0.6975552 -1.232775
0.004568752 0.6856609 -0.5668707
0.04346187 -0.5130505 -0.6488605
-0.03477788 0.04152729 0.4577907
0.08205717 -0.9241502 -0.9632424
-0.3857427 1.675835 0.7710503
0.01187697 2.194007 0.4174154
-0.3790468 0.5000677 -1.484988
0.04108164 -0.9608654 -0.7519887
-0.12341 -0.4810448 0.5660716
0.345273 -0.2310198 -0.03279241
-0.1988964 -0.5847457 -0.8056123
0.3252176 -0.608682 0.5544362
-0.4901485 1.085793 -0.1887884
0.7257804 0.2567061 0.08449593
-0.07094168 0.1483542 0.3595336
0.07563414 0.6290331 0.6421946
-0.1572652 0.6028135 0.5430995
0.6004627 -0.6357127 1.154815
0.7807325 0.7086609 1.202623
-0.6053035 -0.08969627 0.3943891
0.6660775 -0.8902346 1.123367
-0.1164073 -1.530057 -0.6327216
0.5863811 -0.5856493 0.6966939
-0.3689907 -0.5573446 -0.6585285
-0.7318894 -0.06026509 -0.9476063
-0.117866 -0.298615 -0.3288105
0.0845863 -0.4330359 0.3418271
0.5552538 0.3997139 0.5697305
-0.8762826 0.03667088 -2.171136
-0.4180118 0.05031662 -0.4529628
0.8802472 0.6039043 0.6326247
-0.4988438 0.05881259 0.4009896
-0.3872902 0.2325583 -1.619303
-0.4861175 -0.8823799 -1.152704
0.02606132 -1.011268 0.09414429
-0.6401848 0.1937754 -0.6890292
-0.2360901 0.3455426 -1.432725
-0.0338385 0.03152436 0.4108835
-0.3090471 -1.229748 -0.1423752
-0.1033501 -1.433352 -0.861079
0.1404966 -1.407937 0.4787449
-0.2858437 -1.339411 1.248806
0.8499838 -0.1208278 0.952259
0.1322773 -0.4885327 -0.6091013
-0.4264385 0.1602789 -0.5019172
0.08708863 -1.217174 -0.9034086
0.2025376 0.6662728 -0.3049674
-0.5591827 0.6092572 -0.5038231
0.4613192 -0.3189129 1.776111
1.223573 -0.0319107 1.931941
-0.3281421 -0.04317394 0.7708527
-0.04299598 -0.7068495 0.848896
0.3429002 -0.6016945 0.5943782
0.8432763 -1.002034 1.097536
0.003024785 -1.04037 0.2664351
0.5614659 -0.6140328 -0.599081
-1.000935 -0.9378446 -1.923306
0.1444029 -0.6956605 0.02592482
-0.46053 0.1035677 0.07014721
-0.299354 -0.09028086 -1.451995
-0.1181502 -0.4149388 -0.2052778
0.1911778 0.5608418 -0.08658376
0.4152018 0.2777681 0.385239
0.2464903 -0.4496603 1.112368
0.1043001 0.3237132 -1.049756
0.4319804 -0.9066586 0.255265
-0.006455672 -0.1984025 0.2497604
0.5362355 -0.360177 -0.3393479
-0.1470469 0.5055932 0.175805
-0.380555 -0.2469411 0.08358371
0.5376502 1.303772 0.8371197
-0.3228806 -0.1237448 -1.541094
0.2268034 -0.2701219 0.1303261
0.1973313 -0.3986064 0.9127448
0.1944601 0.5917821 1.329141
0.03786229 0.6978626 -1.457208
-0.2570078 -0.3365748 -1.235201
0.2668881 -0.08755848 0.1748072
-0.5270421 -0.2091451 -0.9733073
-0.1664576 -0.1677182 -0.7242315
0.004815761 1.021615 1.071243
0.05659608 -0.2236175 0.755246
-0.252903 0.2889157 0.1615899
0.2020196 1.466627 1.125265
-0.7435699 -0.6179965 -1.351013
-0.5448924 0.9279513 -0.9178662
0.05990136 1.640037 0.002402715
-0.258447 -0.6974529 -1.507854
-0.2094499 0.1299462 0.1100503
0.4542596 0.443258 0.491876
-0.3915796 0.4717395 -0.6850458
0.3879607 -0.6503633 -0.02625025
-0.2636947 -0.5399523 -0.228327
-0.3909815 0.2172957 0.1548917
1.256898 0.1642503 2.51273
0.0456536 1.426806 0.3966591
0.2649191 -0.03696101 0.04657722
0.3738163 -0.5331266 -0.6480501
0.1709501 -0.7170171 -0.3268466
-0.3360009 -0.0272285 -0.687694
0.3910579 -0.4239944 0.2648561
-0.1108677 0.1769978 0.8885898
-0.1831052 -0.02526684 0.1591718
0.1694484 -0.848679 -1.038189
-0.08730778 -0.5195705 -0.9907306
-0.01215695 -1.107092 -0.9785869
-0.1460291 -0.5941855 0.5213454
-0.225344 0.06328718 -0.9149258
0.2992751 0.4615153 0.6029858
-0.4766742 1.159981 -1.105819
-0.2217985 0.5767874 -0.179532
0.4284559 0.3854359 0.4249836
0.01328883 0.6757693 0.01614846
-0.4869656 1.274413 -1.233158
-0.7200559 0.8946055 -0.6225625
0.02319415 0.2137083 -0.2120191
0.04902506 -0.2764787 -1.324018
-0.1227259 -0.7549793 -0.3885063
0.2337282 0.07144844 0.8062233
0.7410668 -0.232822 -0.01060508
-0.08928818 1.377495 1.604503
0.5603902 1.673845 1.178475
-0.9764001 0.9271147 -1.40616
-0.4439586 -0.6600268 -0.2284664
0.01036801 0.3127793 1.220509
0.2326719 0.01448809 0.06178041
-0.4183042 -0.1953435 0.1808579
-0.07619 -1.518709 0.09202078
-0.2014595 -0.7645235 -0.3013398
0.007510886 -0.1068149 0.5293166
-0.3720333 0.01823131 -0.816914
0.6336731 -0.02044697 0.1445534
-0.7065715 -0.7181934 -0.5401755
-0.1026608 -1.069896 -0.8073119
-0.1224369 -0.5047735 -0.4120445
-0.05134014 1.19913 0.0219793
-0.01706264 0.5194258 -0.1495963
-0.0440316 0.1100711 0.6421035
-0.1768054 -1.008187 -0.3545922
-0.04846692 1.292662 0.7235206
0.4934048 -0.2627121 0.7402132
-0.2059799 -1.457361 -0.7795854
-0.4194243 -0.6964153 -0.03094513
-0.5996801 -1.869029 -1.212463
0.4520309 -2.193783 -0.006320321
-0.3258336 -0.2359204 -1.043243
0.1409833 0.3541393 0.8858677
-0.1529281 0.991004 -1.654304
-0.1697586 0.09835678 -1.51862
-0.2075625 1.527061 0.2859788
0.2957578 0.4917717 -0.07054862
0.01075608 -0.4216033 0.7185155
0.04911483 0.3070652 0.2598293
0.4633394 1.146272 -0.1744876
-0.1951496 -0.2889913 0.1921567
0.310358 -0.9571867 1.012039
0.7000298 -0.6174432 1.080675
0.2687292 0.07841592 1.798542
-0.1282309 0.2551191 1.534352
0.1590157 0.01429042 -0.3757869
0.2922716 -0.04674927 0.2563804
-0.1298947 -0.2212286 0.2371122
-0.4681856 -0.345661 -0.5171158
0.3615713 -0.4795619 1.229702
0.2806771 0.1597071 0.3320208
0.3780618 0.1133028 0.1781174
0.2184011 -0.6363836 1.013937
0.2912923 -0.04389314 1.160958
0.1180594 0.9834696 0.6039488
-0.3319393 1.016342 -0.6884373
0.2640066 1.268718 -0.9312929
-0.7833267 0.6724933 -2.1599
-0.4167154 -0.5252945 -0.6965165
-0.06867458 0.5550198 1.017392
0.07146885 1.430551 0.2832142
0.06925379 -0.20069 0.4214988
0.4617664 0.4091049 0.635252
-0.4524669 0.181948 -0.7516493
-0.2366882 -0.9001501 0.4180665
-0.0480173 -0.4899436 -0.156312
0.5333622 -0.4881111 0.3322998
-0.3457968 0.02922031 -0.7053955
-0.2638796 -0.3918934 0.1482265
0.1662092 -1.10677 0.3426627
0.1323819 -0.5744977 0.2679873
-0.001648272 -1.467306 0.1400949
-0.07077945 0.1897494 0.1480838
0.1166948 0.01470189 -0.565874
-0.1909413 -1.466271 0.8602308
-0.1376348 -0.8539945 0.5294219
0.01148762 -0.2084122 -0.06828868
0.2409085 1.498417 0.8917804
0.2934786 0.6526693 -0.6457211
-0.5317979 0.4955449 -0.1518333
0.247893 0.5264518 -0.5025209
-0.368568 0.37077 -0.5374466
0.09350247 -1.012871 -0.9348815
-0.1482254 -0.07879933 -0.3950624
0.2413632 0.8872775 -0.6210401
0.06133262 -0.1027793 -1.031322
-0.3850297 0.0611806 -0.7660587
0.7346229 -0.06415605 0.3536392
-0.03091159 -0.6351266 0.8109939
0.4613873 0.2141475 2.123889
0.3843472 -0.2844319 0.9141313
0.3999744 0.4930675 1.70075
0.2838977 -0.1605045 0.4832403
0.537421 -0.0822147 1.715164
0.2398076 0.5514715 0.7975968
0.1236068 -0.1242449 -0.3833904
0.4224872 -1.383884 0.1253923
-0.3658801 0.5236487 0.7171793
0.3846501 -0.8197735 -0.4246974
-0.1999882 -0.1564495 -0.3728473
0.1656738 -0.2854548 0.3935912
0.3024972 -0.4594724 0.2418111
-0.4596144 -0.6117218 -0.9855797
0.03283063 -0.8074023 -0.05998562
-0.4413458 -0.1760609 -1.017492
0.773834 0.1096767 1.353409
0.363107 -0.514901 0.09402592
-0.1951991 0.9364011 0.4683501
0.1151088 0.5269633 0.2654409
-0.2183922 -0.8821403 -0.8905204
0.5671561 -1.481047 0.1831071
0.1088923 -2.030477 -0.07314794
0.1114266 -1.649064 0.4420906
-0.2860196 0.04044573 -1.408224
0.2207973 0.4391619 0.5126374
0.326835 1.141319 -0.4086977
-0.01599754 0.6546413 0.1370066
-0.2283241 -0.02816028 0.2931124
-0.2408542 -0.456599 0.2133559
0.04533184 1.327352 1.704539
0.3707406 1.981604 0.4189188
0.3351764 0.09054141 0.01991412
-0.04705801 0.9599013 0.04455952
-0.1886193 0.03658177 -1.200767
-0.04007136 -0.3388021 -0.9963569
0.0137942 -0.8735096 0.05185098
-0.241977 -0.214798 -0.6462084
0.2627121 -1.193025 1.217664
-0.02259268 0.6052234 0.9461922
0.7346882 1.133637 0.6560059
0.08608863 -0.5460247 0.2183054
-0.3802907 0.2313171 -2.324538
-0.6309919 1.552396 -0.6994223
0.1143891 1.069415 -0.6554003
0.06526342 1.852331 0.8967505
0.04343374 0.6721003 -0.9894895
-0.3366679 -0.3811674 -1.865821
0.08464354 -1.223805 -0.983731
-0.2551614 -0.2991412 -0.551893
-0.4619672 -0.3939131 -0.6918939
-0.2642615 0.2697827 0.5542639
0.0402924 0.1458278 0.0988322
0.2825487 0.8430136 0.2968617
-0.03023774 1.718274 0.06456504
-0.2045486 0.9000587 -0.5496861
-0.1109485 0.8298153 -0.3202287
0.2182892 0.5853864 1.058371
-0.1839149 0.9935194 -1.093906
-0.1116633 -0.2747102 -0.4336698
0.6408391 -0.3113931 1.487687
-0.148606 0.1372536 -0.4076235
0.848383 2.01626 1.116039
-0.4773651 1.367231 -0.1366097
0.158927 1.352857 -0.01841853
0.2534775 1.157982 0.2576906
-0.05282918 1.760409 -0.1931145
-0.4756731 -0.7851208 -1.106375
0.227842 -0.3956603 0.1005068
0.03322322 -0.01138243 1.149862
0.3235721 -0.4538165 0.1997058
0.7987539 0.4141776 1.228905
-0.4265382 0.6076419 -0.4598969
0.5516696 0.2123057 0.5148348
-0.9714172 0.4173306 -0.4563622
0.3734482 1.329261 -0.5222572
-0.1696323 0.01193856 -0.9860101
0.2102172 -1.489397 1.00781
0.5332428 -1.139908 1.378307
0.2221958 -0.844353 -0.001272197
0.08933779 -0.9482624 1.364387
0.02936003 -0.7989731 0.4925262
0.2351141 -0.6319102 1.565885
0.3452561 -0.3215966 1.910443
0.6787503 1.649876 1.410637
-0.3778103 0.3799542 1.429935
0.01986745 -0.7592897 -0.4635575
-0.3525446 0.6472686 0.7697814
-0.2151897 -1.399488 0.1840017
0.6084375 -0.1082337 1.217781
0.2701102 0.03085077 -0.4713405
-0.04897869 0.2141719 -1.218847
-0.5891689 1.036955 -0.6204705
0.3962233 2.161618 1.070889
0.585067 0.9257828 -0.7120794
0.3455137 1.464826 0.2332499
0.4879284 -1.105149 0.2611921
-0.1628052 0.2912674 -0.9531053
-0.8935495 0.2883184 -0.8595752
0.8685059 -0.7725105 0.2224667
-0.3556879 1.304737 -0.1698349
0.1253733 -0.518094 -0.3059128
0.1419203 -0.2113692 0.6197428
0.2557746 -0.6833699 0.07250714
-0.3841895 0.05303431 -0.5661669
-0.2139327 0.5345214 -0.3502771
0.08272553 -1.763286 0.4610299
-0.6814718 -1.592269 -2.744594
0.03541098 -0.8946518 -0.1015493
0.09091575 -1.318077 -0.05561407
0.02767144 1.329208 0.9343363
0.06272941 1.575765 -0.7036739
0.2392358 0.04893708 -0.9567203
-0.5739663 -0.7094442 -0.3084881
0.6165935 -0.6281618 0.670251
-0.5989677 -0.7388358 -0.8215907
-0.02754682 -1.200662 -0.2855924
0.4697053 -0.826829 -0.5202667
0.3719822 2.041216 1.592131
0.7292328 0.5880342 0.739378
-0.1487401 0.2014686 -0.219429
-0.2574198 0.4022028 -0.4802652
0.1866979 0.4552624 -0.5086186
0.9684593 -0.5141324 0.9714309
0.09138289 -0.3380464 1.042264
-0.1225433 -0.828472 -0.8310709
0.3065058 -1.013064 -0.4468181
0.0766013 -0.9340892 0.3003134
-0.2675417 -1.61088 -0.2617336
-0.03778888 0.553271 1.506579
0.9635975 -0.3149051 0.7958544
-0.2274711 -0.4104511 -0.4025064
0.01566587 -0.03047391 -0.4828733
-0.6932511 1.15807 -0.5535045
-0.05340273 1.519217 -0.5520757
-0.2551524 0.804627 -2.193392
-0.1502973 0.4304314 0.329468
-0.4434365 0.5489829 -0.3027148
0.4570091 0.3711689 1.333444
0.147729 0.4744032 0.9988745
0.7162117 0.2699903 0.5545778
-0.4548619 -0.1853354 -1.024811
-0.3672961 0.03029363 -0.4768923
-0.3476648 -0.009650878 -1.91564
-0.3692188 -2.298755 -1.238408
0.6457771 -0.7455704 0.9321295
0.06907403 0.6230017 0.4983939
0.7484413 -0.6571681 1.244327
-0.0432546 -0.4248282 -0.7229579
-0.1379623 0.3633426 -0.604138
-0.4309583 0.3631892 -0.9668745
0.3876624 0.5162296 0.7404971
-0.4528394 0.3880198 -1.410228
0.2725641 0.4250565 -0.3791234
-0.1092413 -0.9473837 -0.504921
-0.3471556 -0.7648906 0.007285194
-0.4334182 0.776113 0.2275486
0.5886249 1.180323 1.08139
0.6259016 0.2703949 1.090932
0.152115 1.348576 0.9764372
0.1833754 0.1389501 0.8244943
0.02093968 -1.241199 -1.365566
0.4117578 -0.3048469 1.456072
-0.3956665 0.5291 -1.010994
-0.4331402 0.4324567 -1.449744
0.3444687 0.6817161 0.5649276
0.3748131 0.4211015 -0.2511129
0.1776072 0.1527703 -0.1668661
-0.2400113 -0.8212758 -0.9343651
-0.4462129 -1.83073 -1.056792
-0.1881967 -0.9339443 -1.089723
-0.7829669 0.8296512 -1.069486
-0.3403045 1.488082 -0.3932571
0.7140885 -0.1807201 -0.6457136
-0.1330632 -0.5227024 -0.8894953
0.2952726 -0.1597469 0.1235414
0.01727939 0.3530458 0.492584
-0.1765455 -0.07083298 -0.8562755
-0.2934301 -0.4179055 -0.4754343
0.5514841 0.3075995 0.4744281
0.06480919 -0.2677987 0.1346497
-0.5039402 -0.8698905 -0.4881656
-0.2734421 -1.572733 -0.1448657
-0.5065905 -0.6254204 -1.53584
0.389252 -0.2056671 -0.7067131
-0.1104125 -0.1911803 0.01826108
0.7300067 -1.490896 0.699056
0.4195721 -0.8601731 -0.5511017
-0.1503683 1.120057 -0.6706212
0.3884106 -1.176497 -1.783018
-0.09974169 -0.495987 0.3920445
0.09658519 0.5304361 -0.3205621
0.2856634 1.010732 0.01887485
-0.3474974 0.9334233 0.1570094
-0.5586349 0.6094419 -1.137908
-0.631574 0.9456373 -0.5628571
0.5383748 1.017923 0.5049509
-0.3867161 0.04403205 -0.3332549
-0.6308495 -0.038318 -1.806761
-0.1310411 -0.08257514 -1.334914
0.1690471 -0.3184764 -0.275783
0.2028826 -0.5612599 0.2927388
0.8011947 0.4752709 2.044992
0.01666678 0.6261584 0.4802604
-0.3886323 0.07268709 -0.5386305
0.07604249 -1.061732 0.6143703
-0.1494444 0.8278031 1.230544
-0.4282074 0.5683163 -0.1834368
0.01394759 -0.792499 -0.3706052
-0.5753163 -0.6602723 -0.1385495
-0.2278932 -0.9895994 -0.7659489
0.3283838 -1.033328 0.1490136
-0.2255866 -1.00301 -0.2945611
-0.1202966 -0.5320631 -0.8212533
0.167375 -0.6955729 1.53438
0.425032 0.01728573 1.359769
-0.2923927 -0.6851936 -0.3979366
0.3610661 -1.108956 0.8536366
0.2812558 -0.3082748 1.164334
0.06210122 -0.9497142 0.1326931
0.3456754 -1.347071 0.5946437
-0.1293801 -1.524128 -0.4951672
0.54117 -0.5136659 1.679032
-0.02207129 0.5280163 0.006220396
-0.2978029 1.84291 0.3821008
-0.3601104 0.993128 -1.2581
-0.647872 -1.310212 -2.171197
0.4663313 -1.894666 0.7641609
-0.2417439 -0.2732859 0.7271104
-0.5171429 -0.7951279 -1.135937
-0.0420268 0.2354052 -0.1696644
-0.07086775 1.24013 0.9031866
0.1205696 -0.8183644 -1.218511
-0.7980671 -0.2043258 -0.3011811
0.4766542 -0.8617277 0.4137175
-0.08377276 -0.341044 -0.8215471
0.01519885 0.1893832 -0.7863558
-0.06985805 -1.003871 -0.918594
0.229426 0.6852504 -0.2003687
-0.6022631 0.6637881 -1.606239
-0.03042125 -1.214071 -0.5063297
0.6172801 0.1212192 1.139045
-0.3876307 0.3501842 -0.5412697
-0.2608773 -1.217484 -0.1931398
0.1052408 0.4849913 0.3151718
-0.6539946 0.04702942 -0.821317
0.8066568 -1.300927 -0.4265108
-0.4930934 -0.8280344 0.1353266
0.3230512 -1.572927 0.1269219
-0.6386608 -1.702163 -1.485897
-0.1515594 -0.7565258 -0.6425156
0.1626827 -0.874447 2.276718
0.1376516 -0.4530396 0.5034916
-0.2481006 -1.702577 -0.4515199
0.2048461 0.5545916 1.335991
-0.06810067 0.7469281 0.542044
0.2697307 -1.30708 0.2058958
-0.0838025 -0.4302868 -0.1838166
0.5690191 -1.644566 0.947225
-0.5044492 -0.2144865 1.192387
-0.008305522 0.7323748 0.4958165
0.03464681 0.2838204 0.5032597
0.04844867 -0.3557367 0.2755571
1.075518 -0.9611558 1.008757
-0.456822 0.08905545 0.4126734
-0.601028 -0.6596502 -1.039925
0.1092537 -1.609073 -1.911071
-0.8406954 -1.553052 -0.9185626
-0.05369826 -0.7701572 0.2639151
0.2484645 -0.04592435 0.2937487
0.2377905 0.3077652 0.2602525
-0.2501898 -0.3735049 -0.3597609
0.4597039 0.4566167 1.167057
-0.127258 -0.1001964 -1.290683
-0.1025837 0.2755217 0.06857451
0.1683177 0.8309727 0.8294146
-0.01449335 -1.433383 -0.1219729
-0.1314185 -0.6210024 0.3013937
-0.3825911 0.1575779 -0.2957228
-0.3448451 1.738411 0.1215884
0.3191919 0.5158468 -0.3700723
0.01616747 -0.4072064 -0.2886588
-0.572395 -0.9114163 -1.8793
-0.3165544 0.02904923 0.08263375
0.08090113 -0.06705531 0.2165801
0.6099989 -0.1599756 1.709405
0.6861384 -0.1374829 1.084191
0.357099 0.4199328 0.1886803
0.3811965 1.522205 1.205792
0.2878768 0.7006406 0.6461805
-0.1448984 1.101034 0.07310339
0.660566 0.7203164 1.217327
-0.3222019 0.1140254 -1.167634
0.2269867 -0.1170986 -0.1797391
0.3147441 -0.3372149 1.829376
-0.08942004 -1.923325 -0.8780433
-0.1127995 -0.2456709 0.4293732
