"year";"month";"day";"precip";"tmax";"tmin"
"2000";"12";"12";0;28.65;14.54
"2000";"12";"13";0;29.31;12.44
"2000";"12";"14";0;29.7;13.69
"2000";"12";"15";0;31.18;12.87
"2000";"12";"16";0;27.03;14.24
"2000";"12";"17";0;27.09;13.83
"2000";"12";"18";0;28.91;12.32
"2000";"12";"19";0;28.51;13.65
"2000";"12";"20";0;28.74;15.33
"2000";"12";"21";0;32.2;15.29
"2000";"12";"22";0;34.08;15.31
"2000";"12";"23";0;29.09;15.22
"2000";"12";"24";0;27.3;17.53
"2000";"12";"25";0;25.78;13.58
"2000";"12";"26";0;28.55;12.34
"2000";"12";"27";0;26.47;13.49
"2000";"12";"28";0;25.21;14.36
"2000";"12";"29";0;26.9;13.69
"2000";"12";"30";0;27.62;14.15
"2000";"12";"31";0;27.15;13.35
"2001";"01";"01";0;27.35;14.12
"2001";"01";"02";0;30.96;12.07
"2001";"01";"03";0;34.8;15.05
"2001";"01";"04";0;37.97;15.94
"2001";"01";"05";0;34.13;16.11
"2001";"01";"06";0;29.2;16.77
"2001";"01";"07";0;33.84;15.6
"2001";"01";"08";0;31.5;15.7
"2001";"01";"09";0;26.94;17.85
"2001";"01";"10";0;27.43;14.77
"2001";"01";"11";0;28.99;16.88
"2001";"01";"12";0;28.5;16.08
"2001";"01";"13";0;22.09;13.29
"2001";"01";"14";0;25.37;10.68
"2001";"01";"15";0;29.04;13.59
"2001";"01";"16";0;29.37;15.93
"2001";"01";"17";0;34.86;14.67
"2001";"01";"18";0;27.97;17.84
"2001";"01";"19";0;27.24;14.75
"2001";"01";"20";0;28.09;12
"2001";"01";"21";0;29.84;15.68
"2001";"01";"22";7.69;32.44;15.42
"2001";"01";"23";0;27.77;17.64
"2001";"01";"24";0;28.44;15.74
"2001";"01";"25";0;33.44;15.08
"2001";"01";"26";0;37.3;19.59
"2001";"01";"27";0;34.94;15.66
"2001";"01";"28";0;31.52;16.66
"2001";"01";"29";0;31.79;15.8
"2001";"01";"30";0;27.26;17.11
"2001";"01";"31";0;27.22;12.3
"2001";"02";"01";0;26.84;11.37
"2001";"02";"02";0;24.22;17.67
"2001";"02";"03";0;25.97;15.79
"2001";"02";"04";0;30.23;11.13
"2001";"02";"05";0;34.48;13.63
"2001";"02";"06";0;32.11;15.32
"2001";"02";"07";0;30.62;18.7
"2001";"02";"08";0;35.19;16.22
"2001";"02";"09";0;40.12;21.71
"2001";"02";"10";0;34.41;16.33
"2001";"02";"11";0;32.66;18.58
"2001";"02";"12";0;31.11;18.09
"2001";"02";"13";0;27.29;17.38
"2001";"02";"14";0;32;13.47
"2001";"02";"15";0;35.74;16.11
"2001";"02";"16";0;32.92;15.36
"2001";"02";"17";0;29.99;18.01
"2001";"02";"18";0;32.15;16.52
"2001";"02";"19";0;26.85;16.81
"2001";"02";"20";0;29.7;15.75
"2001";"02";"21";0;34.56;13.96
"2001";"02";"22";0;31.42;14.98
"2001";"02";"23";0;29.01;16.42
"2001";"02";"24";0;35.09;15.87
"2001";"02";"25";0;34.26;15.87
"2001";"02";"26";0;33.96;15.34
"2001";"02";"27";0;40.28;16.77
"2001";"02";"28";0;37.99;18.89
"2001";"03";"01";0;30.6;16.85
"2001";"03";"02";0;27.28;15.94
"2001";"03";"03";0;28.81;18.02
"2001";"03";"04";0;33.24;16.07
"2001";"03";"05";0;31.81;17.21
"2001";"03";"06";0;28.64;16.51
"2001";"03";"07";0;30;15.72
"2001";"03";"08";0;28.16;14.66
"2001";"03";"09";0;30.05;14.67
"2001";"03";"10";0;28.95;14.23
"2001";"03";"11";0;26.86;14.36
"2001";"03";"12";0;24.46;15.39
"2001";"03";"13";0;32.1;9.95
"2001";"03";"14";0;31.21;13.65
"2001";"03";"15";0;27.64;16.36
"2001";"03";"16";0;28.99;14.74
"2001";"03";"17";0;26.63;14.89
"2001";"03";"18";0;30.18;13.32
"2001";"03";"19";0;30.87;17.37
"2001";"03";"20";0;30.34;15.36
"2001";"03";"21";0;37.56;16.37
"2001";"03";"22";0;30.13;17.2
"2001";"03";"23";0;28.05;14.65
"2001";"03";"24";0;25.52;14.35
"2001";"03";"25";0;25.13;15.53
"2001";"03";"26";0;26.56;12.43
"2001";"03";"27";0;28.6;14.01
"2001";"03";"28";0;29.67;14.69
"2001";"03";"29";0;30.39;14.37
"2001";"03";"30";0;30.08;15.12
"2001";"03";"31";0;24.49;14.14
"2001";"04";"01";0;27.43;12.94
"2001";"04";"02";0;23.05;14.7
"2001";"04";"03";0;23.96;11.58
"2001";"04";"04";0;29.78;11.62
"2001";"04";"05";0;36.6;18.25
"2001";"04";"06";13.32;26.72;22.55
"2001";"04";"07";0;19.77;16.09
"2001";"04";"08";0;20.8;15.61
"2001";"04";"09";0;22.39;15.3
"2001";"04";"10";0;23.49;13.26
"2001";"04";"11";0;28.17;13.01
"2001";"04";"12";0;28.58;14.01
"2001";"04";"13";0;27.43;16.16
"2001";"04";"14";0;29.91;17.37
"2001";"04";"15";0;31.54;16.86
"2001";"04";"16";0;23.88;15.28
"2001";"04";"17";0;28.27;13.5
"2001";"04";"18";0;33.54;15.62
"2001";"04";"19";0;25.29;13.49
"2001";"04";"20";2.85;27.19;11.73
"2001";"04";"21";0;20.68;12.07
"2001";"04";"22";0;22.26;14.1
"2001";"04";"23";5.81;20.49;13.54
"2001";"04";"24";0;19.52;10.27
"2001";"04";"25";0;20.36;8.8
"2001";"04";"26";0;26.44;9.59
"2001";"04";"27";2.07;22.31;11.39
"2001";"04";"28";0;21.74;14.96
"2001";"04";"29";0;21.34;12.81
"2001";"04";"30";0;26.81;10.28
"2001";"05";"01";0;30.76;13.3
"2001";"05";"02";0;27.09;12
"2001";"05";"03";0;23.68;11.71
"2001";"05";"04";0;16.81;10.65
"2001";"05";"05";0;15.99;7.88
"2001";"05";"06";0;17.3;8.69
"2001";"05";"07";0;19.35;11.25
"2001";"05";"08";0;22.56;10.49
"2001";"05";"09";0;18.22;13.13
"2001";"05";"10";0;21.81;10.34
"2001";"05";"11";0;30.3;9.41
"2001";"05";"12";0;32.94;11.83
"2001";"05";"13";0;30.83;12.96
"2001";"05";"14";0;29.85;11.48
"2001";"05";"15";0;24.9;12.03
"2001";"05";"16";0;24.76;11.3
"2001";"05";"17";0;28.14;11.54
"2001";"05";"18";0;28.57;11.22
"2001";"05";"19";0;24.11;13.61
"2001";"05";"20";0;19.26;13.62
"2001";"05";"21";0;18.42;8.94
"2001";"05";"22";0;18.19;7.63
"2001";"05";"23";0;22.72;9.1
"2001";"05";"24";0;21.87;7.5
"2001";"05";"25";0;17.3;12.96
"2001";"05";"26";0;17.4;10.74
"2001";"05";"27";0;20.12;4.66
"2001";"05";"28";0;19.05;9.05
"2001";"05";"29";0;18.56;12.18
"2001";"05";"30";0;17.96;9.76
"2001";"05";"31";0;17.16;4.67
"2001";"06";"01";0;16.46;6.88
"2001";"06";"02";0;16.27;5.99
"2001";"06";"03";0;17.22;11.45
"2001";"06";"04";0;17.64;12.72
"2001";"06";"05";0;23.33;7.48
"2001";"06";"06";0;19.41;8.52
"2001";"06";"07";0;18.2;12.92
"2001";"06";"08";0;18.76;5.49
"2001";"06";"09";0;19.32;3.55
"2001";"06";"10";0;17.6;8.15
"2001";"06";"11";0;18.8;9.16
"2001";"06";"12";0;20.95;6.42
"2001";"06";"13";0;25.17;6.4
"2001";"06";"14";0;19.1;7.84
"2001";"06";"15";0;20.83;7.28
"2001";"06";"16";0;22.45;7.45
"2001";"06";"17";0;19.68;10.72
"2001";"06";"18";0;17.74;12.78
"2001";"06";"19";0;18.4;7.12
"2001";"06";"20";0;23.96;5.51
"2001";"06";"21";0;19.88;4.38
"2001";"06";"22";0;20.77;5.02
"2001";"06";"23";0;23.02;8.96
"2001";"06";"24";0;16.9;7.14
"2001";"06";"25";0;17.64;12.37
"2001";"06";"26";0;16.8;6.79
"2001";"06";"27";0;18.8;4.38
"2001";"06";"28";0;14.08;8.62
"2001";"06";"29";0;14.97;3.56
"2001";"06";"30";0;14.59;6.89
"2001";"07";"01";0;18.76;3.88
"2001";"07";"02";0;17.67;4.98
"2001";"07";"03";0;15.85;10.82
"2001";"07";"04";0;13.28;9.83
"2001";"07";"05";0;13.02;5.72
"2001";"07";"06";0;14.95;2.08
"2001";"07";"07";65.15;16.19;6.11
"2001";"07";"08";0;15.25;11.33
"2001";"07";"09";0;15.66;9.53
"2001";"07";"10";0;16.85;8.75
"2001";"07";"11";0;19.32;5.44
"2001";"07";"12";15.86;20.27;6.64
"2001";"07";"13";0;22.5;5.57
"2001";"07";"14";0;22.88;8.11
"2001";"07";"15";0;17.06;9.29
"2001";"07";"16";0;16.74;11.1
"2001";"07";"17";0;16.42;11.92
"2001";"07";"18";0;15.58;10.85
"2001";"07";"19";0;15.33;9.92
"2001";"07";"20";0;12.75;7.09
"2001";"07";"21";0;15.41;8.78
"2001";"07";"22";0;16.19;9.67
"2001";"07";"23";0;16.08;5.69
"2001";"07";"24";0;18.29;4.97
"2001";"07";"25";0;22.04;6.23
"2001";"07";"26";0;23.86;8.09
"2001";"07";"27";0;19.17;7.95
"2001";"07";"28";0;19.21;6.72
"2001";"07";"29";0;26.04;8.91
"2001";"07";"30";0;27.24;9.4
"2001";"07";"31";0;25.94;12.27
"2001";"08";"01";0;19.28;11.96
"2001";"08";"02";0;17.87;8.69
"2001";"08";"03";0;16.14;8.6
"2001";"08";"04";0;19.78;4.21
"2001";"08";"05";0;18.37;6.98
"2001";"08";"06";0;20.43;8
"2001";"08";"07";0;24.83;5.78
"2001";"08";"08";0;29.18;8.68
"2001";"08";"09";0;18.59;12.98
"2001";"08";"10";0;17.4;10.96
"2001";"08";"11";0;19.7;5.09
"2001";"08";"12";0;23.78;6.34
"2001";"08";"13";0;16.26;6.94
"2001";"08";"14";0;15.44;7.51
"2001";"08";"15";0;16.36;6.06
"2001";"08";"16";0;16.12;8.46
"2001";"08";"17";0;16.6;10.75
"2001";"08";"18";0;17.26;9.64
"2001";"08";"19";0;16.46;8.1
"2001";"08";"20";0;15.5;6.46
"2001";"08";"21";0;16.21;8.5
"2001";"08";"22";0;15.81;10.44
"2001";"08";"23";0;16.43;10.78
"2001";"08";"24";0;17.84;9.76
"2001";"08";"25";0;16.78;8.29
"2001";"08";"26";0;16.74;8.58
"2001";"08";"27";0;19.17;8.3
"2001";"08";"28";0;18.23;6.08
"2001";"08";"29";0;15.91;11.1
"2001";"08";"30";0;16.34;7.52
"2001";"08";"31";0;16.15;9.78
"2001";"09";"01";0;17.83;10.22
"2001";"09";"02";0;17.66;6.99
"2001";"09";"03";0;16.16;9.46
"2001";"09";"04";0;18.19;11.29
"2001";"09";"05";0;17.05;12.17
"2001";"09";"06";0;18.04;9.77
"2001";"09";"07";0;23.16;6.67
"2001";"09";"08";0;26.41;7.99
"2001";"09";"09";0;17.9;13.81
"2001";"09";"10";0;17.14;11.5
"2001";"09";"11";0;16.06;7.32
"2001";"09";"12";0;18.35;5.28
"2001";"09";"13";0;19.61;5.73
"2001";"09";"14";0;23.91;9.37
"2001";"09";"15";0;25.32;11.53
"2001";"09";"16";0;22.95;8.21
"2001";"09";"17";0;20.66;8.39
"2001";"09";"18";0;18.81;12.59
"2001";"09";"19";0;20.21;13.17
"2001";"09";"20";0;21.96;14.51
"2001";"09";"21";0;27.02;13.27
"2001";"09";"22";0;26.27;15.11
"2001";"09";"23";0;18.05;14.2
"2001";"09";"24";0;18.97;12.23
"2001";"09";"25";0;20.14;11.15
"2001";"09";"26";0;18.57;6.51
"2001";"09";"27";0;20.34;7.05
"2001";"09";"28";0;27.31;7.53
"2001";"09";"29";0;28.09;8.6
"2001";"09";"30";0;21.54;9.28
"2001";"10";"01";0;20.96;12.97
"2001";"10";"02";0;24.86;8.48
"2001";"10";"03";0;24.93;13.49
"2001";"10";"04";14.45;22.08;16.36
"2001";"10";"05";0;20.27;11.51
"2001";"10";"06";0;20.51;10.2
"2001";"10";"07";0;23.11;10.13
"2001";"10";"08";0;29.46;9.53
"2001";"10";"09";0;28.67;11.74
"2001";"10";"10";0;29.45;12.72
"2001";"10";"11";0;30.89;12.68
"2001";"10";"12";0;27.7;11.64
"2001";"10";"13";0;27.98;12.53
"2001";"10";"14";0;33.68;14.44
"2001";"10";"15";13.9;22.94;15.09
"2001";"10";"16";0;22.15;15.09
"2001";"10";"17";0;21.77;15.08
"2001";"10";"18";0;22.56;12.43
"2001";"10";"19";0;23.8;8.66
"2001";"10";"20";0;28.71;9.59
"2001";"10";"21";0;32.25;14.5
"2001";"10";"22";0;24.78;13.78
"2001";"10";"23";0;21.14;15.32
"2001";"10";"24";0;23.61;9.81
"2001";"10";"25";0;30.18;13.21
"2001";"10";"26";0;23.33;15.7
"2001";"10";"27";0;23.2;13.31
"2001";"10";"28";0;22.31;15.77
"2001";"10";"29";0;22.62;14.35
"2001";"10";"30";0;22.62;14.1
"2001";"10";"31";0;22.15;14.85
"2001";"11";"01";0;28.59;11.58
"2001";"11";"02";0;25.82;16.19
"2001";"11";"03";0;25.89;12.34
"2001";"11";"04";0;21.54;15.21
"2001";"11";"05";0;24.51;10.79
"2001";"11";"06";0;22.49;11.27
"2001";"11";"07";0;25.6;11.76
"2001";"11";"08";0;27.6;14.64
"2001";"11";"09";0;31.4;15.88
"2001";"11";"10";0;33.22;15.31
"2001";"11";"11";0;31.49;15.93
"2001";"11";"12";0;30.84;16.54
"2001";"11";"13";0;32.98;17.25
"2001";"11";"14";0;28.07;16.9
"2001";"11";"15";0;28.75;16.7
"2001";"11";"16";0;32.3;17.02
"2001";"11";"17";0;25.81;16.25
"2001";"11";"18";0;27.52;17.19
"2001";"11";"19";0;25;15.86
"2001";"11";"20";0;21.52;13.62
"2001";"11";"21";0;25.47;11.62
"2001";"11";"22";0;26.65;13.69
"2001";"11";"23";0;26.07;13.25
"2001";"11";"24";0;29.38;14.23
"2001";"11";"25";0;30.99;15.28
"2001";"11";"26";0;26.4;14.89
"2001";"11";"27";0;31.39;12.92
"2001";"11";"28";0;34.26;14.96
"2001";"11";"29";0;29.02;15.22
"2001";"11";"30";0;26.99;16.02
"2001";"12";"01";0;26.02;13.24
"2001";"12";"02";0;25.19;15.18
"2001";"12";"03";0;30.02;12.09
"2001";"12";"04";0;28.93;15.22
"2001";"12";"05";0;24.78;15.25
"2001";"12";"06";0;29.49;13.8
"2001";"12";"07";0;30.8;14.49
"2001";"12";"08";0;29.51;15.22
"2001";"12";"09";0;29.47;17.6
"2001";"12";"10";0;25.81;15.4
"2001";"12";"11";0;26.29;11.95
"2001";"12";"12";0;28.98;13.43
"2001";"12";"13";0;32.08;14.09
"2001";"12";"14";0;34.32;16.18
"2001";"12";"15";0;28.31;16.62
"2001";"12";"16";0;27.59;15.22
"2001";"12";"17";0;28.82;12.8
"2001";"12";"18";0;27.65;14.27
"2001";"12";"19";0;27.82;15.63
"2001";"12";"20";0;28.71;14.41
"2001";"12";"21";0;30.85;15.22
"2001";"12";"22";0;31.62;17.34
"2001";"12";"23";0;31.29;16.07
"2001";"12";"24";0;26.49;17.88
"2001";"12";"25";0;24.6;15.57
"2001";"12";"26";0;28.01;13.38
"2001";"12";"27";0;32.07;15.47
"2001";"12";"28";0;34.8;16.98
"2001";"12";"29";0;30.16;18.44
"2001";"12";"30";0;32.71;15.68
"2001";"12";"31";0;30.85;15.43
"2002";"01";"01";0;28.17;17.39
"2002";"01";"02";0;31.69;14.33
"2002";"01";"03";0;32.92;13.87
"2002";"01";"04";0;32.73;14.56
"2002";"01";"05";0;29.86;14.59
"2002";"01";"06";0;24.94;15.91
"2002";"01";"07";0;24.33;13.09
"2002";"01";"08";0;28.58;11.31
"2002";"01";"09";0;30.5;12.63
"2002";"01";"10";0;27.11;14.49
"2002";"01";"11";0;23.09;15.82
"2002";"01";"12";0;24.6;13.88
"2002";"01";"13";0;28.31;11.6
"2002";"01";"14";0;29.93;12.57
"2002";"01";"15";0;29.05;15.26
"2002";"01";"16";0;27.75;16.59
"2002";"01";"17";0;25.14;15.26
"2002";"01";"18";0;27.39;16.03
"2002";"01";"19";0;29.35;14.68
"2002";"01";"20";0;28.81;17.27
"2002";"01";"21";0;30.36;15.95
"2002";"01";"22";0;31.67;18.86
"2002";"01";"23";0;30.12;19.06
"2002";"01";"24";0;31.63;15.66
"2002";"01";"25";0;33.31;16.87
"2002";"01";"26";0;31.83;18.27
"2002";"01";"27";0;28.63;18.79
"2002";"01";"28";0;29.55;18.26
"2002";"01";"29";0;29.34;17.92
"2002";"01";"30";0;28.95;19.34
"2002";"01";"31";0;33.24;15.13
"2002";"02";"01";0;36.36;19.26
"2002";"02";"02";0;35.51;15.87
"2002";"02";"03";0;31.52;17.08
"2002";"02";"04";0;29.64;16.38
"2002";"02";"05";0;29.92;17.65
"2002";"02";"06";0;24.7;16.86
"2002";"02";"07";0;30.55;13.38
"2002";"02";"08";0;34.51;15.91
"2002";"02";"09";0;38.43;15.15
"2002";"02";"10";0;27.18;15.87
"2002";"02";"11";0;26.54;17.87
"2002";"02";"12";0;26.59;14.36
"2002";"02";"13";0;26.68;12.05
"2002";"02";"14";0;26.6;13.91
"2002";"02";"15";0;26.88;16.71
"2002";"02";"16";0;29.11;13.33
"2002";"02";"17";0;33.81;13.01
"2002";"02";"18";0;37.55;16.94
"2002";"02";"19";0;37.89;15.29
"2002";"02";"20";0;38.48;18.45
"2002";"02";"21";0;37.07;17.28
"2002";"02";"22";0;32.77;17.71
"2002";"02";"23";0;34.25;17.89
"2002";"02";"24";0;37.66;20.52
"2002";"02";"25";0;39.29;20.65
"2002";"02";"26";0;39.7;23.48
"2002";"02";"27";7.67;33.36;21.02
"2002";"02";"28";7.67;32.53;21.77
"2002";"03";"01";0;30.29;20.15
"2002";"03";"02";0;29.83;17.97
"2002";"03";"03";0;30.93;16.54
"2002";"03";"04";8.95;34.07;15.15
"2002";"03";"05";0;33.09;17.06
"2002";"03";"06";0;28.75;19.29
"2002";"03";"07";0;31.22;15.5
"2002";"03";"08";0;38.53;19.69
"2002";"03";"09";0;34.79;17.05
"2002";"03";"10";0;37.22;16.14
"2002";"03";"11";0;29.86;18.41
"2002";"03";"12";0;32.74;13.88
"2002";"03";"13";0;28.07;16.49
"2002";"03";"14";0;27.95;17.22
"2002";"03";"15";0;30.61;14.25
"2002";"03";"16";0;33.57;14.93
"2002";"03";"17";3.35;29.62;16.12
"2002";"03";"18";0;31.47;16.08
"2002";"03";"19";0;27.92;13.98
"2002";"03";"20";0;28.66;13.84
"2002";"03";"21";0;29.97;13.69
"2002";"03";"22";0;29.2;16.58
"2002";"03";"23";0;36.65;15.48
"2002";"03";"24";0;34.95;18.96
"2002";"03";"25";0;27.99;16.21
"2002";"03";"26";0;25.83;13.94
"2002";"03";"27";0;22.19;13.94
"2002";"03";"28";0;22.96;9.27
"2002";"03";"29";0;29.44;9.47
"2002";"03";"30";0;28.79;12.05
"2002";"03";"31";0;33.32;9.52
"2002";"04";"01";17.07;30.53;11.97
"2002";"04";"02";0;25.87;17.09
"2002";"04";"03";0;29.3;16.2
"2002";"04";"04";0;21.02;16.94
"2002";"04";"05";0;21.84;12.65
"2002";"04";"06";0;25.11;8.16
"2002";"04";"07";0;32.35;11.27
"2002";"04";"08";0;25.21;10.98
"2002";"04";"09";0;21.24;14.58
"2002";"04";"10";0;22.8;10.15
"2002";"04";"11";0;27.32;10.93
"2002";"04";"12";0;25.49;5.97
"2002";"04";"13";0;26.37;13.24
"2002";"04";"14";0;28.05;16.33
"2002";"04";"15";0;31.86;12.58
"2002";"04";"16";0;23.13;12.65
"2002";"04";"17";0;25.66;13.68
"2002";"04";"18";0;28.23;13.08
"2002";"04";"19";0;31.11;9.99
"2002";"04";"20";0;27.42;11.56
"2002";"04";"21";0;24.04;13.52
"2002";"04";"22";0;25.12;13.72
"2002";"04";"23";0;23;15.2
"2002";"04";"24";0;19.82;15.09
"2002";"04";"25";0;23.06;14.33
"2002";"04";"26";0;25.49;12.45
"2002";"04";"27";0;23.03;11.6
"2002";"04";"28";0;21.6;12.23
"2002";"04";"29";0;20.61;13.79
"2002";"04";"30";0;23.9;8.63
"2002";"05";"01";0;21.79;8.59
"2002";"05";"02";0;19.01;10.12
"2002";"05";"03";0;23.03;12.65
"2002";"05";"04";0;23.35;9.02
"2002";"05";"05";0;19.66;10.41
"2002";"05";"06";0;16.51;9.41
"2002";"05";"07";0;17.28;5.5
"2002";"05";"08";0;23.2;5.09
"2002";"05";"09";0;22.51;7.95
"2002";"05";"10";0;22.43;6.53
"2002";"05";"11";0;21.75;7.43
"2002";"05";"12";0;21.37;9.35
"2002";"05";"13";0;20.72;10.06
"2002";"05";"14";0;22.7;11.24
"2002";"05";"15";0;22.56;10.87
"2002";"05";"16";0;20.07;11.84
"2002";"05";"17";0;22.76;12.71
"2002";"05";"18";0;24.2;8.86
"2002";"05";"19";0;31.19;8.89
"2002";"05";"20";0;31.33;11.91
"2002";"05";"21";0;21.33;11.09
"2002";"05";"22";10.78;19.94;12.73
"2002";"05";"23";21.56;18.36;15.17
"2002";"05";"24";0;17.97;11.64
"2002";"05";"25";0;18.56;12.58
"2002";"05";"26";0;19.1;11.69
"2002";"05";"27";0;20.9;5.66
"2002";"05";"28";17.16;16.42;11.41
"2002";"05";"29";17.16;14.85;10.58
"2002";"05";"30";0;16.19;3.94
"2002";"05";"31";0;16.65;4.08
"2002";"06";"01";0;15.58;9.19
"2002";"06";"02";0;16.93;2.4
"2002";"06";"03";0;20.34;3.03
"2002";"06";"04";0;25.46;6.98
"2002";"06";"05";0;20.28;11.44
"2002";"06";"06";0;16.2;10.77
"2002";"06";"07";0;15.81;4.03
"2002";"06";"08";0;16.83;9.17
"2002";"06";"09";0;16.7;9.84
"2002";"06";"10";0;20.25;5.78
"2002";"06";"11";0;18.92;6.46
"2002";"06";"12";21.55;15.21;10.72
"2002";"06";"13";0;14.18;7.01
"2002";"06";"14";0;15.56;7.31
"2002";"06";"15";0;16.86;6.74
"2002";"06";"16";0;16.91;7.11
"2002";"06";"17";0;16.41;5.3
"2002";"06";"18";0;17.15;11.21
"2002";"06";"19";0;16.51;5.31
"2002";"06";"20";0;19.15;5.58
"2002";"06";"21";0;25.32;7.16
"2002";"06";"22";0;18.5;8.08
"2002";"06";"23";0;16.77;7.65
"2002";"06";"24";0;16.48;5.97
"2002";"06";"25";0;18.05;2.62
"2002";"06";"26";0;15.02;3.51
"2002";"06";"27";0;13.66;2.76
"2002";"06";"28";0;14.68;6.77
"2002";"06";"29";0;15.55;9.29
"2002";"06";"30";0;17.26;9.43
"2002";"07";"01";0;18.92;4.52
"2002";"07";"02";0;18.85;4.59
"2002";"07";"03";0;20.92;4.38
"2002";"07";"04";0;18.98;6.09
"2002";"07";"05";0;17.8;5.03
"2002";"07";"06";0;18.65;5.67
"2002";"07";"07";0;16.09;4.95
"2002";"07";"08";0;17.25;9.21
"2002";"07";"09";0;15.75;11.38
"2002";"07";"10";0;16.05;5.38
"2002";"07";"11";0;18.09;4.56
"2002";"07";"12";0;18.19;6.01
"2002";"07";"13";0;17.41;8.38
"2002";"07";"14";0;13.71;9.32
"2002";"07";"15";0;11.73;4.88
"2002";"07";"16";0;13.48;3.84
"2002";"07";"17";0;16.2;1.06
"2002";"07";"18";0;18.49;3.69
"2002";"07";"19";0;19.1;4.85
"2002";"07";"20";0;22.67;6.93
"2002";"07";"21";0;23.66;6.35
"2002";"07";"22";0;17.4;6.7
"2002";"07";"23";0;14.03;8.99
"2002";"07";"24";0;15.93;10.78
"2002";"07";"25";0;16.68;9.79
"2002";"07";"26";0;15.51;7.9
"2002";"07";"27";0;15.17;10.35
"2002";"07";"28";0;15.24;8.34
"2002";"07";"29";0;16.04;10.59
"2002";"07";"30";0;13.76;7
"2002";"07";"31";0;17.3;2.04
"2002";"08";"01";0;17.88;7.14
"2002";"08";"02";0;15.88;8.98
"2002";"08";"03";0;15.36;8.45
"2002";"08";"04";0;17.11;2.91
"2002";"08";"05";0;17.25;3.15
"2002";"08";"06";0;20.24;2.84
"2002";"08";"07";0;21.82;4.9
"2002";"08";"08";0;23.34;4.8
"2002";"08";"09";0;22.24;4.71
"2002";"08";"10";0;27.97;5.75
"2002";"08";"11";0;27.09;9.53
"2002";"08";"12";0;16.56;9.28
"2002";"08";"13";0;14.73;7.4
"2002";"08";"14";0;15.6;3.34
"2002";"08";"15";0;17.23;5.78
"2002";"08";"16";0;19.76;6.99
"2002";"08";"17";0;20.36;8.1
"2002";"08";"18";0;21.19;6.51
"2002";"08";"19";0;23.02;7.94
"2002";"08";"20";0;28.03;11.11
"2002";"08";"21";0;19.11;7.93
"2002";"08";"22";44.17;16.08;7.53
"2002";"08";"23";0;17.63;12.17
"2002";"08";"24";0;17.99;10.59
"2002";"08";"25";0;20.57;6.79
"2002";"08";"26";0;17.53;7.34
"2002";"08";"27";0;18.42;6.28
"2002";"08";"28";0;20.13;5.04
"2002";"08";"29";0;17.14;9.88
"2002";"08";"30";0;13.82;7.55
"2002";"08";"31";0;16.61;4.14
"2002";"09";"01";0;21.55;6.23
"2002";"09";"02";0;23.79;7.17
"2002";"09";"03";3.65;19.09;10.94
"2002";"09";"04";3.65;19.13;8.6
"2002";"09";"05";0;22.15;8.51
"2002";"09";"06";0;25.39;9.66
"2002";"09";"07";0;26.75;9.54
"2002";"09";"08";0;17.02;13.08
"2002";"09";"09";0;17.36;9.58
"2002";"09";"10";0;18.15;8.18
"2002";"09";"11";0;20.77;5.77
"2002";"09";"12";0;25.66;8.52
"2002";"09";"13";0;31.14;14.01
"2002";"09";"14";0;22.28;12.81
"2002";"09";"15";0;22.52;13.61
"2002";"09";"16";0;24.98;10.67
"2002";"09";"17";0;24.03;10.54
"2002";"09";"18";0;25.5;11.39
"2002";"09";"19";0;28.1;8.78
"2002";"09";"20";0;29.41;9.63
"2002";"09";"21";0;27.23;11
"2002";"09";"22";0;26.23;11.88
"2002";"09";"23";0;26.98;12.68
"2002";"09";"24";0;24.21;11.53
"2002";"09";"25";0;18.93;14.19
"2002";"09";"26";0;22.59;9.25
"2002";"09";"27";14.86;19.36;9.25
"2002";"09";"28";0;20.39;14.1
"2002";"09";"29";0;23.49;9.06
"2002";"09";"30";0;24.39;7.76
"2002";"10";"01";0;19.58;9.62
"2002";"10";"02";0;20.22;5.93
"2002";"10";"03";0;18.17;9.84
"2002";"10";"04";0;24.26;4.74
"2002";"10";"05";0;20.99;9.89
"2002";"10";"06";0;22.13;8.99
"2002";"10";"07";0;25.31;10.82
"2002";"10";"08";0;30.64;11.68
"2002";"10";"09";0;30.55;13.38
"2002";"10";"10";12.29;22.31;15.1
"2002";"10";"11";0;25.41;10.71
"2002";"10";"12";0;23.26;14.36
"2002";"10";"13";0;26.45;11.74
"2002";"10";"14";0;22.6;14.12
"2002";"10";"15";0;27.69;8.95
"2002";"10";"16";0;24.89;11.01
"2002";"10";"17";0;25.84;13.45
"2002";"10";"18";0;20.03;16.1
"2002";"10";"19";0;21.65;6.97
"2002";"10";"20";0;27.77;8.55
"2002";"10";"21";0;25.39;9.53
"2002";"10";"22";0;26.8;10.07
"2002";"10";"23";0;20.98;14.03
"2002";"10";"24";0;22.02;8.52
"2002";"10";"25";0;24.45;9.58
"2002";"10";"26";0;25.41;12.08
"2002";"10";"27";0;24.49;12
"2002";"10";"28";0;22.59;8.95
"2002";"10";"29";0;20.17;9.97
"2002";"10";"30";0;25.65;6.68
"2002";"10";"31";0;31.64;8.82
"2002";"11";"01";0;29.41;10.64
"2002";"11";"02";0;24.02;15.44
"2002";"11";"03";0;22.44;11.62
"2002";"11";"04";0;21.06;10.11
"2002";"11";"05";0;21.19;7.58
"2002";"11";"06";0;26.32;7.01
"2002";"11";"07";0;32.99;9.35
"2002";"11";"08";0;25.78;11.76
