year;month;day;precip;tmax;tmin
1993;01;29;0;27;13.5
1993;01;30;0;29;15.5
1993;01;31;0;30;16.5
1993;02;01;0;23;18
1993;02;02;0;28;18.5
1993;02;03;0;23;19
1993;02;04;0;28;21.5
1993;02;05;0;30;21
1993;02;06;0;29.5;19.5
1993;02;07;0;31;18.5
1993;02;08;0;24;19
1993;02;09;0;30.5;15
1993;02;10;0;33;17
1993;02;11;0;29.5;18
1993;02;12;0;30;21.5
1993;02;13;0;29.5;19.5
1993;02;14;0;31;18
1993;02;15;0;34;19.5
1993;02;16;0;31;22
1993;02;17;1.2;31.5;22.5
1993;02;18;19.1;28;21.5
1993;02;19;0;26;19.5
1993;02;20;0;31;20
1993;02;21;0;32;20
1993;02;22;0;32.5;21
1993;02;23;0;31;22.5
1993;02;24;0;30.5;19.5
1993;02;25;0;34;21
1993;02;26;17.8;31;21.5
1993;02;27;0;33;21.5
1993;02;28;0;32.5;22.5
1993;03;01;0;34;23
1993;03;02;0;33;23.5
1993;03;03;0;33;26
1993;03;04;0;32;20
1993;03;05;0;33;21
1993;03;06;1.2;27;21
1993;03;07;0;22.5;19.5
1993;03;08;0;23;19
1993;03;09;0;26;17
1993;03;10;0;27;18
1993;03;11;0;32.5;17
1993;03;12;22.8;34.5;20
1993;03;13;6.1;23;16.5
1993;03;14;0;20;13
1993;03;15;0;28;13.5
1993;03;16;0;35;17
1993;03;17;0;30;18
1993;03;18;0;30;19
1993;03;19;0;33;15
1993;03;20;0;30.5;16.5
1993;03;21;0;31;20
1993;03;22;0;32;19.5
1993;03;23;0;34;21
1993;03;24;0;33;22
1993;03;25;0;35;21
1993;03;26;0;36;22
1993;03;27;0;36.5;23
1993;03;28;0;35;22.5
1993;03;29;0;35.5;25
1993;03;30;0;34.5;26
1993;03;31;0;36;26
1993;04;01;0;32;22
1993;04;02;0;32.5;21
1993;04;03;0;35;21.5
1993;04;04;6.2;37;22
1993;04;05;3.8;35;23.5
1993;04;06;0;35.5;22
1993;04;07;0;35;23.5
1993;04;08;1.3;34.5;26
1993;04;09;0;34;23
1993;04;10;0;30;22
1993;04;11;0;36;18
1993;04;12;0;35;19
1993;04;13;0;36;21.5
1993;04;14;0;35;22
1993;04;15;0;34;23
1993;04;16;0;30;21.5
1993;04;17;0;35;20
1993;04;18;0;32.5;20.5
1993;04;19;0;31;18
1993;04;20;0;33;19
1993;04;21;9.4;32;22.5
1993;04;22;4.2;26;19
1993;04;23;0;31;19
1993;04;24;0;35;19.5
1993;04;25;0;34.5;20.5
1993;04;26;0;36;22
1993;04;27;0;36.5;21
1993;04;28;0;36;22
1993;04;29;0;37;23.5
1993;04;30;0;39;24.5
1993;05;01;0;36;25.5
1993;05;02;0;35;27
1993;05;03;0;37;26
1993;05;04;0;39;24
1993;05;05;0;39;26
1993;05;06;0;38;23
1993;05;07;0;35;21.5
1993;05;08;0;34;22
1993;05;09;0;36;24
1993;05;10;8.9;36;22.5
1993;05;11;0;32;21
1993;05;12;0;33;20
1993;05;13;11.8;34;21
1993;05;14;2.6;32.5;21
1993;05;15;0;34;21.5
1993;05;16;0;34.5;22
1993;05;17;0;35;23.5
1993;05;18;0;39;24
1993;05;19;7.8;32;25
1993;05;20;0;35;23
1993;05;21;2.8;34;19
1993;05;22;0;34.5;21
1993;05;23;0;36.5;24
1993;05;24;17.8;36;27
1993;05;25;0;31;23
1993;05;26;0;33;22
1993;05;27;0;34;21
1993;05;28;0;35;22
1993;05;29;0;35.5;23.5
1993;05;30;0;31;23
1993;05;31;0;32;21
1993;06;01;0;33;23
1993;06;02;0;34;23.5
1993;06;03;0;34.5;24
1993;06;04;0;37;24
1993;06;05;0;40;26
1993;06;06;0;39.5;27
1993;06;07;0;39;26.5
1993;06;08;0;40;25
1993;06;09;0;39;23.5
1993;06;10;0;37;25
1993;06;11;0;33.5;25.5
1993;06;12;6.4;33;24
1993;06;13;7.8;32;24
1993;06;14;117.8;33;23
1993;06;15;17.3;27.5;16
1993;06;16;0;30;17
1993;06;17;53.9;29;24
1993;06;18;6.8;32;22.5
1993;06;19;17.4;26;23
1993;06;20;0;30;24
1993;06;21;0;32;25
1993;06;22;0;32.5;23
1993;06;23;41.3;36;23.5
1993;06;24;79.4;35;22.5
1993;06;25;23.2;34;23
1993;06;26;101.3;31;24
1993;06;27;13.4;30;22.5
1993;06;28;0;30.5;22
1993;06;29;4.5;29;23
1993;06;30;12.4;30;23.5
1993;07;01;14.2;32;23
1993;07;02;0;34;23
1993;07;03;3.6;31;22
1993;07;04;54.5;33;23
1993;07;05;14.7;33.5;21
1993;07;06;0;36;21.5
1993;07;07;60.2;30;22
1993;07;08;65.1;27.5;21.5
1993;07;09;31.9;35;21
1993;07;10;7.6;30;22
1993;07;11;14.8;31.5;22.5
1993;07;12;0;33;23.5
1993;07;13;0;33.5;24
1993;07;14;24.3;33;23
1993;07;15;0;32;24
1993;07;16;2.3;33.5;24.5
1993;07;17;0;33.5;25
1993;07;18;2.7;34;24.5
1993;07;19;28.6;33;24
1993;07;20;19.2;32;24
1993;07;21;0;33.5;24
1993;07;22;0;34;24.5
1993;07;23;0;35;25
1993;07;24;0;34.5;25
1993;07;25;0;35;25.5
1993;07;26;3.7;33;23
1993;07;27;7.4;32;23.5
1993;07;28;3.8;32.5;22
1993;07;29;6.4;30.5;21.5
1993;07;30;32.2;32;23
1993;07;31;9.7;33;21
1993;08;01;0;34;23.5
1993;08;02;3.6;33;24
1993;08;03;34.4;32.5;23
1993;08;04;61.2;29;24
1993;08;05;90.9;27.5;23.5
1993;08;06;0;31;23
1993;08;07;32.8;32.5;23.5
1993;08;08;9.5;33;23
1993;08;09;11.6;31.5;22
1993;08;10;0;30;22.5
1993;08;11;9.8;32;22
1993;08;12;44.9;31;22.5
1993;08;13;92.8;36;21
1993;08;14;11.1;29;22
1993;08;15;19.2;32;23.5
1993;08;16;13.8;31;23
1993;08;17;15.7;31.5;22
1993;08;18;39.8;30;22
1993;08;19;105.3;29;22.5
1993;08;20;6.8;29.5;22
1993;08;21;0;31;22.5
1993;08;22;1.3;33;24
1993;08;23;0;33.5;24
1993;08;24;5.6;34;24.5
1993;08;25;0;33.5;23
1993;08;26;0;32;24
1993;08;27;24.6;33;24.5
1993;08;28;0;31;22.5
1993;08;29;5.8;33;23
1993;08;30;32.6;31;23.5
1993;08;31;39.5;32;23
1993;09;01;5.8;31;22.5
1993;09;02;33.5;32;21.5
1993;09;03;5.9;33;22.5
1993;09;04;0;34;22
1993;09;05;0;34.5;22.5
1993;09;06;16.8;35;24
1993;09;07;56.1;31;24
1993;09;08;63.2;29;22.5
1993;09;09;16.8;32.5;23
1993;09;10;15.1;34;23
1993;09;11;13.6;32;23
1993;09;12;0;34;24.5
1993;09;13;26.8;37;25
1993;09;14;18.4;36;25.5
1993;09;15;24.6;35.5;23
1993;09;16;14.8;36;24.5
1993;09;17;126.5;30;23
1993;09;18;10.8;33;23.5
1993;09;19;0;29;23
1993;09;20;2.4;38;25
1993;09;21;0;30.5;25.5
1993;09;22;1.8;33.5;24
1993;09;23;14.6;32.5;23
1993;09;24;0;32;22
1993;09;25;29.3;31;22.5
1993;09;26;70.8;30.5;21.5
1993;09;27;29.2;29;22
1993;09;28;31.2;26;22
1993;09;29;19.8;27;17
1993;09;30;0;28;18
1993;10;01;0;26.5;22.5
1993;10;02;13.8;31;23.5
1993;10;03;74.9;30;24
1993;10;04;20.2;29;22
1993;10;05;14.4;29.5;21
1993;10;06;0;30.5;21
1993;10;07;0;31;22
1993;10;08;0;32;22.5
1993;10;09;0;33;24
1993;10;10;51.6;32;25
1993;10;11;2.8;32;22
1993;10;12;0;32.5;23.5
1993;10;13;0;34;23
1993;10;14;0;33.5;23.5
1993;10;15;0;34;23
1993;10;16;0;33.5;22
1993;10;17;0;31;23
1993;10;18;0;36;22
1993;10;19;0;35;22.5
1993;10;20;0;36.5;23.5
1993;10;21;29.8;28;24
1993;10;22;2.9;25;21
1993;10;23;0;34;20
1993;10;24;0;28;21
1993;10;25;0;29;18
1993;10;26;8.7;31;20
1993;10;27;0;29;22
1993;10;28;0;30;21
1993;10;29;0;30.5;22
1993;10;30;17.8;31;24.5
1993;10;31;7.9;26;17
1993;11;01;0;21;15
1993;11;02;0;26;16.5
1993;11;03;2.8;29;20
1993;11;04;0;28;21.5
1993;11;05;0;32;20.5
1993;11;06;0;31;22
1993;11;07;6.7;30.5;20
1993;11;08;0;27;19
1993;11;09;0;30;21
1993;11;10;14.6;28;23
1993;11;11;6.8;26;21
1993;11;12;0;29.5;20
1993;11;13;0;32;21.5
1993;11;14;0;34;22
1993;11;15;0;32;23.5
1993;11;16;3.1;30;24.5
1993;11;17;28.6;30.5;24
1993;11;18;27.2;26;20.5
1993;11;19;0;29;21.5
1993;11;20;10.8;22;20.5
1993;11;21;0;25;21
1993;11;22;12.8;25.5;18
1993;11;23;0;24;17.5
1993;11;24;0;28.5;18
1993;11;25;0;29;20
1993;11;26;0;28;19.5
1993;11;27;0;24;19
1993;11;28;4.1;20;18.5
1993;11;29;6.4;23;18
1993;11;30;3.6;28;18
1993;12;01;0;27.5;20
1993;12;02;0;27;20.5
1993;12;03;0;28;21
1993;12;04;0;28.5;21.5
1993;12;05;3.6;26;19.5
1993;12;06;8.7;24;20
1993;12;07;0;26;20
1993;12;08;0;27;19
1993;12;09;0;28.5;20
1993;12;10;0;29;19
1993;12;11;13.8;28;20
1993;12;12;0;28.5;20.5
1993;12;13;0;30.5;21
1993;12;14;22.6;27;21.5
1993;12;15;0;27.5;20
1993;12;16;0;26.5;17
1993;12;17;0;29.5;18
1993;12;18;0;28;21
1993;12;19;0;29;20
1993;12;20;0;30;20.5
1993;12;21;0;30;19.5
1993;12;22;0;31;20
1993;12;23;3.5;27;21
1993;12;24;0;26;18
1993;12;25;2.1;22;15
1993;12;26;0;21.5;13.5
1993;12;27;0;24.5;13
1993;12;28;0;24;15
1993;12;29;6.7;26;19
1993;12;30;0;22;19
1993;12;31;2.6;25;18
1994;01;01;0;26.5;18
1994;01;02;0;29;20
1994;01;03;4.6;26;19
1994;01;04;0;26;15
1994;01;05;0;26.5;15.5
1994;01;06;0;27;15
1994;01;07;0;31.5;15
1994;01;08;0;20.5;17
1994;01;09;0;20;15.5
1994;01;10;0;25;16
1994;01;11;0;26.5;18
1994;01;12;0;22;20
1994;01;13;6.8;30;19
1994;01;14;0;34;20
1994;01;15;0;22;20
1994;01;16;0;26.5;15
1994;01;17;0;30;14.5
1994;01;18;7.2;21;16
1994;01;19;1.3;19.5;17
1994;01;20;0;24;17.5
1994;01;21;4.1;32;18.5
1994;01;22;5.6;26;20
1994;01;23;9.2;26.5;20
1994;01;24;0;24;20
1994;01;25;0;27;19
1994;01;26;0;30;20
1994;01;27;0;31;21.5
1994;01;28;0;30.5;22
1994;01;29;0;29;22
1994;01;30;0;20.5;19.5
1994;01;31;0;21;16.5
1994;02;01;6.8;21;16
1994;02;02;0;23;15
1994;02;03;0;31;17
1994;02;04;0;37;18
1994;02;05;0;36;20
1994;02;06;0;36.5;20.5
1994;02;07;2.1;33;21
1994;02;08;0;36;21
1994;02;09;0;38;22
1994;02;10;0;30;24
1994;02;11;0;33;20
1994;02;12;1.6;26;18
1994;02;13;0;22;20
1994;02;14;4.2;22;17
1994;02;15;0;26;16.5
1994;02;16;9.6;28;18
1994;02;17;5.3;25.5;19
1994;02;18;0;27;18
1994;02;19;0;30;19
1994;02;20;0;31;20
1994;02;21;0;32;20.5
1994;02;22;0;33;21
1994;02;23;0;32;22.5
1994;02;24;2.3;21;20
1994;02;25;0;26.5;18.5
1994;02;26;4.1;29.5;19.5
1994;02;27;1.6;26;20
1994;02;28;0;29;20.5
1994;03;01;0;33;19
1994;03;02;0;26;21
1994;03;03;0;36;15
1994;03;04;0;31.5;15.5
1994;03;05;0;37;23
1994;03;06;0;34;23
1994;03;07;0;30;15.5
1994;03;08;0;33.5;21
1994;03;09;4.8;33;22
1994;03;10;0;20;18
1994;03;11;0;30;15
1994;03;12;0;23;16
1994;03;13;19.6;38;20.5
1994;03;14;0;36;20
1994;03;15;0;33;22
1994;03;16;0;32;21.5
1994;03;17;0;28;19
1994;03;18;0;31;17
1994;03;19;0;34;18
1994;03;20;0;37;20
1994;03;21;0;38;21
1994;03;22;0;37;23.5
1994;03;23;0;35.5;24
1994;03;24;0;35;23
1994;03;25;0;37;26
1994;03;26;0;35;21.5
1994;03;27;0;35.5;22.5
1994;03;28;7.4;27.5;26
1994;03;29;0;29;14
1994;03;30;2.3;24;16
1994;03;31;0;32;18
1994;04;01;0;29;21
1994;04;02;0;30;21.5
1994;04;03;2.8;33;22
1994;04;04;0;33;24
1994;04;05;0;34.5;21.5
1994;04;06;0;35;22.5
1994;04;07;2.4;26;20.5
1994;04;08;0;34.5;19.5
1994;04;09;0;33;20
1994;04;10;0;36;22
1994;04;11;0;36.5;23.5
1994;04;12;0;39.5;25
1994;04;13;0;36;24
1994;04;14;0;37;23
1994;04;15;0;37;22.5
1994;04;16;2.4;36;25
1994;04;17;0;27;21
1994;04;18;0;28;20.5
1994;04;19;0;33;20
1994;04;20;0;33.5;21
1994;04;21;0;34.5;22.5
1994;04;22;0;33;22
1994;04;23;0;35;23
1994;04;24;0;34;24
1994;04;25;0;35.5;23
1994;04;26;0;36;24
1994;04;27;0;37.5;26.5
1994;04;28;0;37;26
1994;04;29;0;37;24
1994;04;30;0;36.5;26
1994;05;01;0;38.5;24.5
1994;05;02;0;39.5;25
1994;05;03;0;37;26
1994;05;04;0;38;25.5
1994;05;05;7.4;37;23
1994;05;06;0;35;22
1994;05;07;0;36;22.5
1994;05;08;0;38.5;25
1994;05;09;0;37;26
1994;05;10;0;37.5;25
1994;05;11;0;38;26.5
1994;05;12;8.4;37;23
1994;05;13;0;36;25
1994;05;14;4.8;36.5;23
1994;05;15;57.3;35.5;23.5
1994;05;16;0;34;22.5
1994;05;17;0;37;24
1994;05;18;7.3;37.5;25.5
1994;05;19;14.2;34.5;23.5
1994;05;20;3.6;34;23
1994;05;21;0;35;23
1994;05;22;0;33.5;21
1994;05;23;0;34;26
1994;05;24;0;34.5;21.5
1994;05;25;0;36.5;20.5
1994;05;26;0;35;24
1994;05;27;0;39;27
1994;05;28;0;36.5;26
1994;05;29;0;37;25
1994;05;30;0;37.5;23
1994;05;31;0;36;24.5
1994;06;01;0;34;22
1994;06;02;0;34.5;23.5
1994;06;03;0;38;22.5
1994;06;04;0;38;24
1994;06;05;0;38;24.5
1994;06;06;0;35;24
1994;06;07;0;35.5;23
1994;06;08;0;36;24
1994;06;09;0;37;26
1994;06;10;2.1;37;26.5
1994;06;11;0;34.5;23.5
1994;06;12;0;38;24
1994;06;13;0;36.5;24.5
1994;06;14;0;36;23.5
1994;06;15;0;38;24
1994;06;16;2.7;37;23
1994;06;17;5.6;36;24
1994;06;18;36.3;34;22
1994;06;19;0;33;22.5
1994;06;20;0;35;24
1994;06;21;0;36;24
1994;06;22;0;33.5;25
1994;06;23;0;37.5;24
1994;06;24;0;33.5;25
1994;06;25;0;35;24
1994;06;26;17.8;36.5;23
1994;06;27;3.6;35.5;25.5
1994;06;28;19.2;32;26.5
1994;06;29;27.8;34;23
1994;06;30;0;36;22.5
1994;07;01;0;35.5;23.5
1994;07;02;0;36.5;24
1994;07;03;14.3;36;23.5
1994;07;04;0;35.5;26
1994;07;05;0;35;25
1994;07;06;2.1;35;24.5
1994;07;07;0;35.5;23.5
1994;07;08;6.3;36;25
1994;07;09;44.8;36.5;23.5
1994;07;10;28.6;29;23
1994;07;11;0;30;24
1994;07;12;5.4;35.5;24.5
1994;07;13;0;36;24
1994;07;14;14.3;35;25
1994;07;15;9.6;34.5;20
1994;07;16;3.2;28;22
1994;07;17;15.8;32;21
1994;07;18;10.2;32.5;21
1994;07;19;0;31;23
1994;07;20;5.1;32.5;22.5
1994;07;21;42.3;32;23
1994;07;22;4.2;31;23
1994;07;23;7.4;30;22
1994;07;24;15.6;33;21
1994;07;25;0;35.5;22.5
1994;07;26;0;29;23.5
1994;07;27;0;36.5;24
1994;07;28;10.8;36;25
1994;07;29;10.1;35;22.5
1994;07;30;0;34;23
1994;07;31;0;34;25
1994;08;01;18.3;34;24.5
1994;08;02;0;32;23.5
1994;08;03;27.6;34.5;24
1994;08;04;0;32;23
1994;08;05;0;33;23
1994;08;06;0;32;23.5
1994;08;07;0;33.5;23
1994;08;08;5.8;32.5;22.5
1994;08;09;109.6;32;23
1994;08;10;95.2;32;22
1994;08;11;14.5;32.5;22
1994;08;12;71.4;29;22.5
1994;08;13;33.2;30;23
1994;08;14;96.4;32;18
1994;08;15;46.8;32.5;19
1994;08;16;13.7;33.5;22
1994;08;17;7.4;33;22.5
1994;08;18;3.6;34;23
1994;08;19;8.1;34.5;24
1994;08;20;0;34;24.5
1994;08;21;0;33;24.5
1994;08;22;0;36;25
1994;08;23;0;36.5;26
1994;08;24;1.6;33;24
1994;08;25;14.2;33.5;24.5
1994;08;26;13.8;32;24
1994;08;27;16.3;31.5;22.5
1994;08;28;0;33;22
1994;08;29;1.2;30;23
1994;08;30;0;29;22.5
1994;08;31;0;33;23
1994;09;01;48.4;36;24
1994;09;02;0;30;22.5
1994;09;03;10.2;30.5;23
1994;09;04;23.3;32;22
1994;09;05;52.6;31;23
1994;09;06;18.7;29.5;24
1994;09;07;10.1;31.5;23
1994;09;08;0;33;23.5
1994;09;09;13.6;32;23.5
1994;09;10;0;33;23
1994;09;11;10.8;32.5;22.5
1994;09;12;0;32;23
1994;09;13;0;30;24
1994;09;14;4.6;35;25
1994;09;15;4.2;34;24
1994;09;16;0;34.5;24.5
1994;09;17;18.2;34;24
1994;09;18;15.1;33;22
1994;09;19;20.2;27;21.5
1994;09;20;1.3;30;22
1994;09;21;0;34;21
1994;09;22;0;38;23.5
1994;09;23;0;30;26.5
1994;09;24;0;33;21.5
1994;09;25;37.4;31;22.5
1994;09;26;12.2;28;25
1994;09;27;0;30.5;20.5
1994;09;28;0;32;20
1994;09;29;0;32.5;22.5
1994;09;30;0;33;20
1994;10;01;0;32;25
1994;10;02;0;32;24
1994;10;03;8.7;31.5;24
1994;10;04;62.3;33;23.5
1994;10;05;5.8;30;22.5
1994;10;06;0;35;23
1994;10;07;0;33;24
1994;10;08;5.7;36.5;24
1994;10;09;3.2;30;23
1994;10;10;0;25.5;22
1994;10;11;0;26;21
1994;10;12;0;31;21
1994;10;13;0;27;21.5
1994;10;14;0;29;23
1994;10;15;0;30;23.5
1994;10;16;0;32;25.5
1994;10;17;54.6;37;23
1994;10;18;13.5;35.5;23
1994;10;19;9.2;34;24
1994;10;20;0;31;24
1994;10;21;0;33;22.5
1994;10;22;0;33;21
1994;10;23;0;33;22
1994;10;24;0;31.5;23
1994;10;25;0;32;22.5
1994;10;26;10.1;29.5;23
1994;10;27;0;30;22
1994;10;28;0;32;21
1994;10;29;0;31;21.5
1994;10;30;0;31.5;24
1994;10;31;0;32;24
1994;11;01;0;29;24
1994;11;02;0;31;21
1994;11;03;0;32;22
1994;11;04;0;32;22
1994;11;05;6.2;32.5;23
1994;11;06;45.4;29;23.5
1994;11;07;0;30;22.5
1994;11;08;0;29;22
1994;11;09;0;30;20.5
1994;11;10;37.6;28;20.5
1994;11;11;0;29.5;20
1994;11;12;2.8;30;21
1994;11;13;0;30;21
1994;11;14;0;30.5;20
1994;11;15;9.2;30;20
1994;11;16;0;27;21
1994;11;17;0;29;21.5
1994;11;18;0;30;18.5
1994;11;19;0;29.5;19
1994;11;20;0;31;18.5
1994;11;21;0;29;19
1994;11;22;11.6;31;22
1994;11;23;15.2;27.5;22.5
1994;11;24;0;26.5;20.5
1994;11;25;0;28;21
1994;11;26;0;29;21
1994;11;27;0;31;21
1994;11;28;0;32;21.5
1994;11;29;0;31;24
1994;11;30;0;25.5;23
1994;12;01;0;32;19.5
1994;12;02;0;36;20
1994;12;03;0;29;20.5
1994;12;04;0;28.5;21
1994;12;05;7.4;29;22.5
1994;12;06;0;27.5;22
1994;12;07;0;30;23
1994;12;08;0;29;21
1994;12;09;0;29.5;21
1994;12;10;4.2;29;22
1994;12;11;1.7;20;18
1994;12;12;1.2;24.5;17
1994;12;13;0;24;18
1994;12;14;0;28;21
1994;12;15;6.2;28.5;21
1994;12;16;0;29;22
1994;12;17;0;28;21
1994;12;18;0;27.5;21
1994;12;19;0;28.5;21
1994;12;20;0;29;20
1994;12;21;26.4;28;19.5
1994;12;22;1.9;25;22
1994;12;23;0;29;19
1994;12;24;0;25;20
1994;12;25;3.8;22;18.5
1994;12;26;0;24.5;17.5
1994;12;27;0;26.5;17
1994;12;28;16.2;29;17.5
1994;12;29;0;27;18
1994;12;30;0;27.5;18
1994;12;31;0;28.5;18.5
1995;01;01;3.2;27;18
1995;01;02;3.6;23;20
1995;01;03;0;25;18.5
1995;01;04;1.8;23;19
1995;01;05;0;24;18.5
1995;01;06;0;30;16.5
1995;01;07;0;24;17.5
1995;01;08;15.7;25;20
1995;01;09;8.2;26.5;20.5
1995;01;10;0;28;21
1995;01;11;0;28;19.5
1995;01;12;0;29.5;19
1995;01;13;0;29;20
1995;01;14;2.3;24;21
1995;01;15;0;26;15.5
1995;01;16;0;27;14.5
1995;01;17;0;30;15
1995;01;18;12.6;29.5;17
1995;01;19;4.1;25;19.5
1995;01;20;0;22;18
1995;01;21;0;25.5;18
1995;01;22;0;27;19.5
1995;01;23;17.8;26;20
1995;01;24;16.1;20.5;20
1995;01;25;1.3;23;18
1995;01;26;0;27.5;19.5
1995;01;27;0;29;18
1995;01;28;0;31;17.5
1995;01;29;2.1;28;18
1995;01;30;22.2;27;21
1995;01;31;4.5;18;16
1995;02;01;0;31.5;15.5
1995;02;02;0;26;17
1995;02;03;0;29;19.5
1995;02;04;0;23;21
1995;02;05;0;24.5;14
1995;02;06;0;26;14
1995;02;07;0;26.5;14.5
1995;02;08;3.8;23;15
1995;02;09;0;27;18
1995;02;10;0;31;18.5
1995;02;11;0;30;18.5
1995;02;12;0;31.5;24.5
1995;02;13;0;28;22
1995;02;14;0;31;21
1995;02;15;0;33.5;21
1995;02;16;0;33;22
1995;02;17;0;31;22
1995;02;18;2.4;28;21
1995;02;19;14.2;25.5;20.5
1995;02;20;60.6;26;21
1995;02;21;0;26;20.5
1995;02;22;0;27;15
1995;02;23;0;27.5;15.5
1995;02;24;0;28;16
1995;02;25;0;28.5;18
1995;02;26;0;29;19
1995;02;27;0;31;19
1995;02;28;0;33;19.5
1995;03;01;0;33.5;22
1995;03;02;4.6;28;22
1995;03;03;0;29;22
1995;03;04;0;30;21.5
1995;03;05;0;31.5;20.5
1995;03;06;0;32;20
1995;03;07;17.3;32;21
1995;03;08;2.6;21;17
1995;03;09;0;20;14
1995;03;10;0;23;14
1995;03;11;0;27;15
1995;03;12;0;31;18
1995;03;13;0;32.5;18.5
1995;03;14;0;30;18
1995;03;15;2.1;31;20.5
1995;03;16;0;30.5;20
1995;03;17;0;25;20.5
1995;03;18;0;25;19
1995;03;19;0;30;19.5
1995;03;20;0;34;22
1995;03;21;0;35.5;18
1995;03;22;0;33;21
1995;03;23;0;32.5;24
1995;03;24;0;33;24.5
1995;03;25;0;33;24
1995;03;26;0;34;24.5
1995;03;27;0;37.5;24
1995;03;28;0;36.3;23
1995;03;29;0;35;23.5
1995;03;30;0;32;24
1995;03;31;0;31.5;18.5
1995;04;01;16.2;31;18.5
1995;04;02;0;28;19
1995;04;03;0;31.5;21
1995;04;04;0;34;22
1995;04;05;0;37.5;23.5
1995;04;06;0;29;23.5
1995;04;07;0;32;22.5
1995;04;08;0;36;23
1995;04;09;0;35;21
1995;04;10;0;34.5;21.5
1995;04;11;0;34;22
1995;04;12;0;31;23
1995;04;13;0;29;23
1995;04;14;0;32;22.5
1995;04;15;0;37;23
1995;04;16;0;33;22
1995;04;17;0;38.5;22.5
1995;04;18;0;35.5;25
1995;04;19;0;35;26.5
1995;04;20;0;34;26.5
1995;04;21;0;36;26
1995;04;22;0;36;26.5
1995;04;23;0;37;26.5
1995;04;24;0;36.5;23
1995;04;25;0;25.5;22
1995;04;26;4.326923;28;21.5
1995;04;27;0;30.5;21.8
1995;04;28;0;33;22.2
1995;04;29;0;34.5;22.5
1995;04;30;0;37;22
1995;05;01;0;39;23
1995;05;02;0;39.5;24.5
1995;05;03;0;36;23
1995;05;04;0;35;23
1995;05;05;0;40;24
1995;05;06;0;39;24
1995;05;07;0;36;24.5
1995;05;08;0;35;26
1995;05;09;0;35.5;26.5
1995;05;10;0;35;27
1995;05;11;0;35;27
1995;05;12;0;36;27
1995;05;13;0;37.5;28
1995;05;14;0;38.5;26.5
1995;05;15;4.1;40;25
1995;05;16;0;38;23.5
1995;05;17;0;35;24
1995;05;18;0;34.5;25.5
1995;05;19;0;38;27
1995;05;20;0;36;26.5
1995;05;21;1.2;37.5;21.5
1995;05;22;0;36.5;25
1995;05;23;0;36.5;25.5
1995;05;24;0;38.5;26
1995;05;25;1.6;37.5;24
1995;05;26;0;38;25
1995;05;27;0;35.5;25
1995;05;28;3.544592;36.7;26
1995;05;29;7.089184;37.8;24.7
1995;05;30;0;39;24.3
1995;05;31;5.6;38.5;24
1995;06;01;8.4;38;24.5
1995;06;02;0;35.5;24
1995;06;03;0;36;23
1995;06;04;0;37;24.5
1995;06;05;0;35.5;24
1995;06;06;0;35;25
1995;06;07;0;36;27
1995;06;08;0;37;27
1995;06;09;13.2;39;25
1995;06;10;0;39.5;23
1995;06;11;141.8;35;25
1995;06;12;4.2;25.5;23
1995;06;13;0;27.8;22.5
1995;06;14;0;30.2;22.7
1995;06;15;1.4;32.5;22.8
1995;06;16;3.2;29;23
1995;06;17;14.5;29.5;23.5
1995;06;18;16.8;27.5;23
1995;06;19;6.4;28;22.5
1995;06;20;0;31.5;23
1995;06;21;0;33;24
1995;06;22;0;34;24.5
1995;06;23;0;32;25
1995;06;24;0;31.5;23
1995;06;25;0;32;23.5
1995;06;26;6.2;33;25
1995;06;27;0;33.5;23
1995;06;28;0;34.3;23.5
1995;06;29;0;35.2;23.7
1995;06;30;0;36;23.8
1995;07;01;24.6;33;24
1995;07;02;0;34;22
1995;07;03;0;34;22
1995;07;04;0;32;23
1995;07;05;0;35.5;25
1995;07;06;26.2;34.5;24.5
1995;07;07;29.6;31.5;21
1995;07;08;8.4;28.5;22
1995;07;09;80.4;26.5;22
1995;07;10;0;27;22
1995;07;11;0;32;22
1995;07;12;53.2;31;23
1995;07;13;0;32.5;22
1995;07;14;8.5;30.5;22
1995;07;15;0;30;22
1995;07;16;0;32.5;22
1995;07;17;0;33;22.5
1995;07;18;18.5;32;23
1995;07;19;67.2;32;22
1995;07;20;18.6;32.5;21.5
1995;07;21;0;31.5;22
1995;07;22;22.3;32.5;23.5
1995;07;23;0;32;22.5
1995;07;24;17.3;27;23
1995;07;25;81.3;31;22.5
1995;07;26;2.6;31.5;22
1995;07;27;52.9;32;22
1995;07;28;89.8;28;23
1995;07;29;4.6;28;22
1995;07;30;0;31.5;22.5
1995;07;31;0;33;23
1995;08;01;0;34;25
1995;08;02;0;34;24
1995;08;03;2.8;34;23
1995;08;04;1.9;33;24
1995;08;05;21.4;32;24
1995;08;06;13.2;33;24.5
1995;08;07;14.9;30.5;23
1995;08;08;4.6;30;24
1995;08;09;0;32;23.5
1995;08;10;0;29.5;24.5
1995;08;11;0;30;24.5
1995;08;12;0;30;25
1995;08;13;0;34;24
1995;08;14;24.6;33;23
1995;08;15;39.6;33;23.5
1995;08;16;8.4;33;23
1995;08;17;6.3;31.5;22
1995;08;18;26.4;32;23
1995;08;19;13.9;31;23
1995;08;20;6.4;30;23
1995;08;21;3.8;31;22.5
1995;08;22;0;32.5;23
1995;08;23;0;34.5;23
1995;08;24;0;33.5;22
